timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
562100;55862.0;11503.0;44359.0
562200;55902.0;11423.0;44479.0
562300;55542.0;11303.0;44239.0
562400;55942.0;11423.0;44519.0
562500;55942.0;11423.0;44519.0
562600;55702.0;11303.0;44399.0
562700;55902.0;11503.0;44399.0
562800;55862.0;11423.0;44439.0
562900;56022.0;11583.0;44439.0
563000;55822.0;11383.0;44439.0
563100;55942.0;11503.0;44439.0
563200;55862.0;11423.0;44439.0
563300;55902.0;11423.0;44479.0
563400;56022.0;11543.0;44479.0
563500;56102.0;11743.0;44359.0
563600;55982.0;11503.0;44479.0
563700;55982.0;11503.0;44479.0
563800;56022.0;11503.0;44519.0
563900;56022.0;11503.0;44519.0
564000;56022.0;11503.0;44519.0
564100;55902.0;11503.0;44399.0
564200;56142.0;11503.0;44639.0
564300;56102.0;11543.0;44559.0
564400;56062.0;11503.0;44559.0
564500;55942.0;11503.0;44439.0
564600;55942.0;11503.0;44439.0
564700;55822.0;11263.0;44559.0
564800;56222.0;11503.0;44719.0
564900;55822.0;11783.0;44039.0
565000;56222.0;11623.0;44599.0
565100;55862.0;11383.0;44479.0
565200;56142.0;11423.0;44719.0
565300;56062.0;11423.0;44639.0
565400;56062.0;11423.0;44639.0
565500;56062.0;11423.0;44639.0
565600;56062.0;11423.0;44639.0
565700;56062.0;11423.0;44639.0
565800;56022.0;11343.0;44679.0
565900;56102.0;11303.0;44799.0
566000;56182.0;11503.0;44679.0
566100;55742.0;11503.0;44239.0
566200;56022.0;11343.0;44679.0
566300;56062.0;11343.0;44719.0
566400;56182.0;11463.0;44719.0
566500;56062.0;11343.0;44719.0
566600;55942.0;11343.0;44599.0
566700;56062.0;11343.0;44719.0
566800;55862.0;11103.0;44759.0
566900;56102.0;11343.0;44759.0
567000;56102.0;11343.0;44759.0
567100;55902.0;11263.0;44639.0
567200;56022.0;11263.0;44759.0
567300;56332.0;11413.0;44919.0
567400;56282.0;11483.0;44799.0
567500;56142.0;11343.0;44799.0
567600;56267.0;11308.0;44959.0
567700;56212.0;11413.0;44799.0
567800;56247.0;11448.0;44799.0
567900;56132.0;11413.0;44719.0
568000;56252.0;11413.0;44839.0
568100;56357.0;11518.0;44839.0
568200;56252.0;11413.0;44839.0
568300;56292.0;11413.0;44879.0
568400;56292.0;11413.0;44879.0
568500;56172.0;11413.0;44759.0
568600;56292.0;11413.0;44879.0
568700;56292.0;11413.0;44879.0
568800;56332.0;11413.0;44919.0
568900;56402.0;11483.0;44919.0
569000;56367.0;11448.0;44919.0
569100;56402.0;11483.0;44919.0
569200;56437.0;11518.0;44919.0
569300;56372.0;11413.0;44959.0
569400;56372.0;11413.0;44959.0
569500;56212.0;11253.0;44959.0
569600;56520.0;11401.0;45119.0
569700;56360.0;11401.0;44959.0
569800;56400.0;11401.0;44999.0
569900;56474.0;11475.0;44999.0
570000;56400.0;11401.0;44999.0
570100;56400.0;11401.0;44999.0
570200;56326.0;11327.0;44999.0
570300;56560.0;11401.0;45159.0
570400;56440.0;11401.0;45039.0
570500;56514.0;11475.0;45039.0
570600;56440.0;11401.0;45039.0
570700;56514.0;11475.0;45039.0
570800;56554.0;11475.0;45079.0
570900;56554.0;11475.0;45079.0
571000;56517.0;11438.0;45079.0
571100;56517.0;11438.0;45079.0
571200;56517.0;11438.0;45079.0
571300;56668.0;11549.0;45119.0
571400;56668.0;11549.0;45119.0
