timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
272500;25649.0;4450.0;21199.0
272600;25464.0;4385.0;21079.0
272700;25151.5;4352.5;20799.0
272800;25691.0;4492.0;21199.0
272900;25731.0;4492.0;21239.0
273000;25611.0;4492.0;21119.0
273100;25375.0;4256.0;21119.0
273200;25493.0;4374.0;21119.0
273300;25891.0;4492.0;21399.0
273400;25771.0;4492.0;21279.0
273500;25712.0;4433.0;21279.0
273600;25712.0;4433.0;21279.0
273700;25623.5;4344.5;21279.0
273800;25505.5;4226.5;21279.0
273900;25872.0;4433.0;21439.0
274000;25909.0;4590.0;21319.0
274100;25304.0;4425.0;20879.0
274200;25624.0;4425.0;21199.0
274300;26264.0;4425.0;21839.0
274400;25784.0;4425.0;21359.0
274500;25784.0;4425.0;21359.0
274600;25344.0;4425.0;20919.0
274700;25784.0;4425.0;21359.0
274800;25756.5;4397.5;21359.0
274900;25769.0;4370.0;21399.0
275000;25824.0;4425.0;21399.0
275100;25879.0;4480.0;21399.0
275200;25809.0;4370.0;21439.0
275300;25984.0;4425.0;21559.0
275400;25781.5;4342.5;21439.0
275500;25864.0;4425.0;21439.0
275600;25815.5;4376.5;21439.0
275700;25866.5;4427.5;21439.0
275800;25892.0;4453.0;21439.0
275900;26052.0;4453.0;21599.0
276000;25932.0;4453.0;21479.0
276100;25855.5;4376.5;21479.0
276200;26015.5;4376.5;21639.0
276300;26099.5;4580.5;21519.0
276400;25895.5;4376.5;21519.0
276500;25895.5;4376.5;21519.0
276600;25921.0;4402.0;21519.0
276700;25921.0;4402.0;21519.0
276800;25921.0;4402.0;21519.0
276900;26037.5;4478.5;21559.0
277000;25910.0;4351.0;21559.0
277100;25710.0;4351.0;21359.0
277200;25950.0;4351.0;21599.0
277300;25873.5;4274.5;21599.0
277400;25950.0;4351.0;21599.0
277500;25950.0;4351.0;21599.0
277600;26070.0;4351.0;21719.0
277700;25873.5;4274.5;21599.0
277800;25950.0;4351.0;21599.0
277900;26117.5;4478.5;21639.0
278000;25913.5;4274.5;21639.0
278100;26015.5;4376.5;21639.0
278200;25979.0;4300.0;21679.0
278300;26099.0;4300.0;21799.0
278400;26004.5;4325.5;21679.0
278500;26004.5;4325.5;21679.0
278600;25979.0;4300.0;21679.0
278700;25808.0;4249.0;21559.0
278800;26590.0;4351.0;22239.0
278900;25866.0;4147.0;21719.0
279000;25942.5;4223.5;21719.0
279100;26019.0;4300.0;21719.0
279200;25950.0;4351.0;21599.0
279300;26110.0;4351.0;21759.0
279400;26110.0;4351.0;21759.0
279500;25990.0;4351.0;21639.0
279600;26110.0;4351.0;21759.0
279700;26066.5;4427.5;21639.0
279800;26110.0;4351.0;21759.0
279900;26124.5;4325.5;21799.0
280000;25775.0;4096.0;21679.0
280100;26030.0;4351.0;21679.0
280200;26081.0;4402.0;21679.0
280300;26113.5;4274.5;21839.0
280400;26190.0;4351.0;21839.0
280500;26190.0;4351.0;21839.0
280600;26190.0;4351.0;21839.0
280700;26081.0;4402.0;21679.0
280800;26317.5;4478.5;21839.0
280900;26175.0;4416.0;21759.0
281000;26175.0;4416.0;21759.0
281100;26415.0;4416.0;21999.0
281200;26335.0;4416.0;21919.0
281300;26282.0;4363.0;21919.0
281400;26335.0;4416.0;21919.0
281500;26176.0;4257.0;21919.0
281600;26467.5;4548.5;21919.0
281700;26388.0;4469.0;21919.0
281800;26548.0;4469.0;22079.0
281900;26136.5;4177.5;21959.0
282000;26375.0;4416.0;21959.0
282100;26375.0;4416.0;21959.0
282200;26362.0;4363.0;21999.0
282300;26415.0;4416.0;21999.0
282400;26388.5;4389.5;21999.0
282500;26563.0;4444.0;22119.0
282600;27077.0;4558.0;22519.0
282700;26831.0;4312.0;22519.0
282800;26446.0;4447.0;21999.0
282900;26486.0;4447.0;22039.0
283000;26540.0;4501.0;22039.0
283100;26540.0;4501.0;22039.0
283200;26634.0;4555.0;22079.0
283300;26634.0;4555.0;22079.0
283400;26688.0;4609.0;22079.0
283500;26460.0;4501.0;21959.0
283600;26661.0;4582.0;22079.0
283700;26514.0;4555.0;21959.0
283800;26553.0;4474.0;22079.0
283900;26674.0;4555.0;22119.0
284000;26755.0;4636.0;22119.0
284100;26674.0;4555.0;22119.0
284200;26768.0;4609.0;22159.0
284300;26594.0;4555.0;22039.0
284400;26861.0;4582.0;22279.0
284500;26741.0;4582.0;22159.0
284600;26660.0;4501.0;22159.0
284700;26594.0;4555.0;22039.0
284800;26714.0;4555.0;22159.0
284900;26754.0;4555.0;22199.0
285000;26874.0;4555.0;22319.0
