timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
70600;6122.5;1239.5;4883.0
70700;6102.0;1219.0;4883.0
70800;6061.0;1178.0;4883.0
70900;5900.0;1137.0;4763.0
71000;5982.0;1219.0;4763.0
71100;5920.5;1157.5;4763.0
71200;6097.0;1014.0;5083.0
71300;6322.5;1239.5;5083.0
71400;6182.0;1219.0;4963.0
71500;5701.0;1178.0;4523.0
71600;6261.0;1178.0;5083.0
71700;6302.0;1219.0;5083.0
71800;6343.0;1260.0;5083.0
71900;6223.0;1260.0;4963.0
72000;6263.0;1260.0;5003.0
72100;6283.5;1280.5;5003.0
72200;6183.0;1260.0;4923.0
72300;6098.0;1055.0;5043.0
72400;6364.5;1321.5;5043.0
72500;6344.0;1301.0;5043.0
72600;6385.0;1342.0;5043.0
72700;6385.0;1342.0;5043.0
72800;6118.5;1075.5;5043.0
72900;6344.0;1301.0;5043.0
73000;6264.0;1301.0;4963.0
73100;6465.0;1342.0;5123.0
73200;5984.0;1301.0;4683.0
73300;6424.0;1301.0;5123.0
73400;6567.5;1444.5;5123.0
73500;6465.0;1342.0;5123.0
73600;6465.0;1342.0;5123.0
73700;6506.0;1383.0;5123.0
73800;6506.0;1383.0;5123.0
73900;6362.5;1239.5;5123.0
74000;6320.5;1157.5;5163.0
74100;6545.0;1342.0;5203.0
74200;6706.0;1383.0;5323.0
74300;6586.0;1383.0;5203.0
74400;6466.0;1383.0;5083.0
74500;6627.0;1424.0;5203.0
74600;6586.0;1383.0;5203.0
74700;6586.0;1383.0;5203.0
74800;6586.0;1383.0;5203.0
74900;6466.0;1383.0;5083.0
75000;6746.0;1383.0;5363.0
75100;6546.0;1383.0;5163.0
75200;6666.0;1383.0;5283.0
75300;6666.0;1383.0;5283.0
75400;6607.5;1444.5;5163.0
75500;6625.0;1342.0;5283.0
75600;6546.0;1383.0;5163.0
75700;6625.0;1342.0;5283.0
75800;6625.0;1342.0;5283.0
75900;6625.0;1342.0;5283.0
76000;6825.0;1342.0;5483.0
76100;6585.0;1342.0;5243.0
76200;6585.0;1342.0;5243.0
76300;6747.0;1384.0;5363.0
76400;6937.5;1454.5;5483.0
76500;7002.5;1639.5;5363.0
76600;6866.0;1503.0;5363.0
76700;7246.5;1483.5;5763.0
76800;6944.0;1581.0;5363.0
76900;6944.0;1581.0;5363.0
77000;7026.0;1503.0;5523.0
77100;7066.0;1503.0;5563.0
77200;6965.5;1522.5;5443.0
77300;6985.0;1542.0;5443.0
77400;6985.0;1542.0;5443.0
77500;6985.0;1542.0;5443.0
77600;6985.0;1542.0;5443.0
77700;7105.0;1542.0;5563.0
77800;6770.5;1327.5;5443.0
77900;6985.0;1542.0;5443.0
78000;7106.0;1503.0;5603.0
78100;6967.5;1444.5;5523.0
78200;6867.0;1464.0;5403.0
78300;7026.0;1503.0;5523.0
78400;7026.0;1503.0;5523.0
78500;6967.5;1444.5;5523.0
78600;7026.0;1503.0;5523.0
78700;6987.0;1464.0;5523.0
78800;6987.0;1464.0;5523.0
78900;6967.5;1444.5;5523.0
79000;7183.0;1620.0;5563.0
79100;7106.0;1503.0;5603.0
79200;7106.0;1503.0;5603.0
79300;6966.5;1483.5;5483.0
79400;7106.0;1503.0;5603.0
79500;7067.0;1464.0;5603.0
79600;7047.5;1444.5;5603.0
79700;7106.0;1503.0;5603.0
79800;7106.0;1503.0;5603.0
79900;7226.0;1503.0;5723.0
80000;7146.0;1503.0;5643.0
80100;7306.0;1503.0;5803.0
80200;7127.5;1444.5;5683.0
80300;7066.0;1503.0;5563.0
80400;6832.0;1269.0;5563.0
80500;7147.0;1464.0;5683.0
80600;7244.5;1561.5;5683.0
80700;7186.0;1503.0;5683.0
80800;7166.5;1483.5;5683.0
80900;7027.0;1464.0;5563.0
81000;7187.0;1464.0;5723.0
81100;7168.5;1405.5;5763.0
81200;7126.5;1483.5;5643.0
81300;7068.0;1425.0;5643.0
81400;7068.0;1425.0;5643.0
81500;7188.0;1425.0;5763.0
81600;7129.5;1366.5;5763.0
81700;7110.0;1347.0;5763.0
81800;7149.0;1386.0;5763.0
81900;7149.0;1386.0;5763.0
82000;7189.0;1386.0;5803.0
82100;7189.0;1386.0;5803.0
