timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
32000;2123.0;507.0;1616.0
32100;2074.0;578.0;1496.0
32200;2003.0;507.0;1496.0
32300;2425.0;649.0;1776.0
32400;2123.0;507.0;1616.0
32500;2603.0;507.0;2096.0
32600;2309.5;613.5;1696.0
32700;2203.0;507.0;1696.0
32800;2610.0;914.0;1696.0
32900;2262.0;566.0;1696.0
33000;2291.0;595.0;1696.0
33100;2291.0;595.0;1696.0
33200;2320.0;624.0;1696.0
33300;2615.0;479.0;2136.0
33400;2552.0;856.0;1696.0
33500;2302.0;566.0;1736.0
33600;2200.0;624.0;1576.0
33700;2284.0;508.0;1776.0
33800;2284.0;508.0;1776.0
33900;2284.0;508.0;1776.0
34000;2333.0;557.0;1776.0
34100;2333.0;557.0;1776.0
34200;2550.5;654.5;1896.0
34300;2333.0;557.0;1776.0
34400;2333.0;557.0;1776.0
34500;2492.0;556.0;1936.0
34600;2606.0;670.0;1936.0
34700;2526.0;670.0;1856.0
34800;2469.0;613.0;1856.0
34900;2589.0;613.0;1976.0
35000;2406.0;670.0;1736.0
35100;2292.0;556.0;1736.0
35200;2469.0;613.0;1856.0
35300;2469.0;613.0;1856.0
35400;2469.0;613.0;1856.0
35500;2509.0;613.0;1896.0
35600;2669.0;613.0;2056.0
35700;2949.0;613.0;2336.0
35800;1892.0;556.0;1336.0
35900;2549.0;613.0;1936.0
36000;2520.5;584.5;1936.0
36100;2903.5;527.5;2376.0
36200;2549.0;613.0;1936.0
36300;2549.0;613.0;1936.0
36400;2549.0;613.0;1936.0
36500;2610.0;634.0;1976.0
36600;2770.0;754.0;2016.0
36700;2710.0;694.0;2016.0
36800;2590.0;574.0;2016.0
36900;2560.0;544.0;2016.0
37000;2530.0;514.0;2016.0
37100;2650.0;634.0;2016.0
37200;2650.0;634.0;2016.0
37300;2650.0;634.0;2016.0
37400;2710.0;694.0;2016.0
37500;2960.0;784.0;2176.0
37600;2910.0;694.0;2216.0
37700;2630.0;694.0;1936.0
37800;2300.0;364.0;1936.0
37900;2878.0;782.0;2096.0
38000;2878.0;782.0;2096.0
38100;2794.0;698.0;2096.0
38200;2914.0;698.0;2216.0
38300;2998.0;782.0;2216.0
38400;2459.0;803.0;1656.0
38500;2819.0;803.0;2016.0
38600;2890.5;714.5;2176.0
38700;2920.0;744.0;2176.0
38800;2859.0;803.0;2056.0
38900;2979.0;803.0;2176.0
39000;2770.5;714.5;2056.0
39100;3021.0;845.0;2176.0
39200;2956.0;780.0;2176.0
39300;3118.5;942.5;2176.0
39400;3213.5;877.5;2336.0
39500;3126.0;910.0;2216.0
39600;3101.0;845.0;2256.0
39700;3166.0;910.0;2256.0
39800;3166.0;910.0;2256.0
39900;3150.0;894.0;2256.0
40000;3174.0;1038.0;2136.0
40100;3150.0;894.0;2256.0
40200;3150.0;894.0;2256.0
40300;3114.0;858.0;2256.0
40400;3382.0;966.0;2416.0
40500;3262.0;966.0;2296.0
40600;3230.0;894.0;2336.0
40700;3230.0;894.0;2336.0
40800;3158.0;822.0;2336.0
40900;3086.0;750.0;2336.0
41000;3158.0;822.0;2336.0
41100;3158.0;822.0;2336.0
41200;3278.0;822.0;2456.0
41300;3110.0;894.0;2216.0
41400;3158.0;822.0;2336.0
41500;3113.0;857.0;2256.0
41600;3273.0;857.0;2416.0
41700;3196.0;780.0;2416.0
41800;2839.0;423.0;2416.0
41900;3279.0;863.0;2416.0
42000;2839.0;863.0;1976.0
42100;3319.0;783.0;2536.0
42200;3239.0;823.0;2416.0
42300;3119.0;703.0;2416.0
42400;3159.0;743.0;2416.0
42500;3039.0;583.0;2456.0
