timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
338100;32837.0;6741.0;26096.0
338200;32837.0;6741.0;26096.0
338300;32837.0;6741.0;26096.0
338400;32760.5;6744.5;26016.0
338500;32870.0;6734.0;26136.0
338600;32750.0;6734.0;26016.0
338700;32910.0;6734.0;26176.0
338800;32910.0;6734.0;26176.0
338900;32750.0;6734.0;26016.0
339000;32920.5;6744.5;26176.0
339100;32910.0;6734.0;26176.0
339200;33070.0;6734.0;26336.0
339300;32910.0;6734.0;26176.0
339400;32946.5;6730.5;26216.0
339500;32957.0;6741.0;26216.0
339600;32960.5;6744.5;26216.0
339700;33004.0;6748.0;26256.0
339800;32990.0;6734.0;26256.0
339900;33117.0;6741.0;26376.0
340000;32997.0;6741.0;26256.0
340100;32997.0;6741.0;26256.0
340200;33157.0;6741.0;26416.0
340300;32880.5;6744.5;26136.0
340400;33037.0;6741.0;26296.0
340500;32903.0;6727.0;26176.0
340600;33023.0;6727.0;26296.0
340700;33023.0;6727.0;26296.0
340800;33063.0;6727.0;26336.0
340900;33086.0;6750.0;26336.0
341000;33072.5;6736.5;26336.0
341100;33250.5;6754.5;26496.0
341200;33086.0;6750.0;26336.0
341300;33086.0;6750.0;26336.0
341400;33122.0;6746.0;26376.0
341500;33242.0;6746.0;26496.0
341600;33122.0;6746.0;26376.0
341700;33162.0;6746.0;26416.0
341800;33005.5;6749.5;26256.0
341900;33115.0;6739.0;26376.0
342000;33162.0;6746.0;26416.0
342100;33322.0;6746.0;26576.0
342200;33042.0;6746.0;26296.0
342300;33151.5;6735.5;26416.0
342400;33237.0;6781.0;26456.0
342500;33237.0;6781.0;26456.0
342600;33236.0;6780.0;26456.0
342700;33277.0;6781.0;26496.0
342800;33275.0;6779.0;26496.0
342900;33233.0;6777.0;26456.0
343000;33279.0;6783.0;26496.0
343100;33268.0;6772.0;26496.0
343200;33279.0;6783.0;26496.0
343300;33280.0;6784.0;26496.0
343400;33317.0;6781.0;26536.0
343500;33317.0;6781.0;26536.0
343600;33197.0;6781.0;26416.0
343700;33361.0;6785.0;26576.0
343800;33359.0;6783.0;26576.0
343900;33477.0;6781.0;26696.0
344000;32877.0;6781.0;26096.0
344100;33357.0;6781.0;26576.0
344200;33239.0;6783.0;26456.0
344300;33236.0;6780.0;26456.0
344400;33430.0;6814.0;26616.0
344500;33547.0;6811.0;26736.0
344600;32949.0;6813.0;26136.0
344700;33467.0;6811.0;26656.0
344800;33467.0;6811.0;26656.0
344900;33467.0;6811.0;26656.0
345000;33463.0;6807.0;26656.0
345100;33464.0;6808.0;26656.0
345200;33464.0;6808.0;26656.0
345300;33465.0;6809.0;26656.0
345400;33465.0;6809.0;26656.0
345500;33465.0;6809.0;26656.0
345600;33385.0;6809.0;26576.0
345700;33545.0;6809.0;26736.0
345800;33548.0;6812.0;26736.0
345900;33665.0;6809.0;26856.0
346000;33568.0;6832.0;26736.0
346100;33568.0;6832.0;26736.0
346200;33568.0;6832.0;26736.0
346300;33573.0;6837.0;26736.0
346400;33598.0;6822.0;26776.0
346500;33718.0;6822.0;26896.0
346600;33598.0;6822.0;26776.0
346700;33638.0;6822.0;26816.0
346800;33638.0;6822.0;26816.0
346900;33758.0;6822.0;26936.0
347000;33638.0;6822.0;26816.0
347100;33638.0;6822.0;26816.0
347200;33638.0;6822.0;26816.0
347300;33518.0;6822.0;26696.0
347400;33798.0;6822.0;26976.0
347500;33798.0;6822.0;26976.0
347600;33678.0;6822.0;26856.0
347700;33718.0;6822.0;26896.0
347800;33718.0;6822.0;26896.0
347900;33718.0;6822.0;26896.0
348000;33718.0;6822.0;26896.0
348100;33598.0;6822.0;26776.0
348200;33598.0;6822.0;26776.0
348300;33718.0;6822.0;26896.0
348400;33758.0;6822.0;26936.0
348500;33758.0;6822.0;26936.0
348600;33758.0;6822.0;26936.0
348700;33798.0;6822.0;26976.0
348800;33798.0;6822.0;26976.0
348900;33918.0;6822.0;27096.0
349000;33798.0;6822.0;26976.0
349100;33798.0;6822.0;26976.0
349200;33958.0;6822.0;27136.0
349300;33798.0;6822.0;26976.0
349400;33958.0;6822.0;27136.0
349500;33838.0;6822.0;27016.0
349600;33872.0;6856.0;27016.0
349700;34026.0;6850.0;27176.0
349800;34026.0;6850.0;27176.0
349900;33906.0;6850.0;27056.0
350000;33918.0;6862.0;27056.0
350100;33912.0;6856.0;27056.0
350200;33912.0;6856.0;27056.0
350300;33902.0;6846.0;27056.0
350400;34066.0;6850.0;27216.0
350500;34070.0;6854.0;27216.0
350600;34545.0;6889.0;27656.0
350700;34025.0;6889.0;27136.0
350800;34025.0;6889.0;27136.0
350900;34034.0;6898.0;27136.0
351000;34025.0;6889.0;27136.0
351100;33905.0;6889.0;27016.0
351200;34025.0;6889.0;27136.0
351300;34025.0;6889.0;27136.0
351400;34065.0;6889.0;27176.0
351500;34065.0;6889.0;27176.0
351600;34083.0;6907.0;27176.0
351700;34114.0;6898.0;27216.0
351800;34220.5;6884.5;27336.0
351900;34211.5;6875.5;27336.0
352000;34158.0;6942.0;27216.0
352100;34158.0;6942.0;27216.0
352200;33958.0;6942.0;27016.0
352300;34758.0;6942.0;27816.0
