timestamp;total;EMERALDS;TOMATOES
779100;10479.0;5093.0;5386.0
779200;10478.0;5093.0;5385.0
779300;10477.0;5093.0;5384.0
779400;10476.0;5093.0;5383.0
779500;10482.0;5093.0;5389.0
779600;10478.0;5093.0;5385.0
779700;10479.0;5093.0;5386.0
779800;10473.0;5093.0;5380.0
779900;10479.0;5093.0;5386.0
780000;10481.0;5093.0;5388.0
780100;10481.0;5093.0;5388.0
780200;10488.0;5093.0;5395.0
780300;10483.0;5093.0;5390.0
780400;10482.0;5093.0;5389.0
780500;10500.0;5093.0;5407.0
780600;10500.0;5093.0;5407.0
780700;10612.5;5205.0;5407.5
780800;10500.5;5093.0;5407.5
780900;10499.5;5093.0;5406.5
781000;10500.0;5093.0;5407.0
781100;10500.0;5093.0;5407.0
781200;10499.5;5093.0;5406.5
781300;10499.0;5093.0;5406.0
781400;10535.5;5129.0;5406.5
781500;10536.5;5129.0;5407.5
781600;10537.5;5129.0;5408.5
781700;10537.5;5129.0;5408.5
781800;10537.5;5129.0;5408.5
781900;10537.0;5129.0;5408.0
782000;10536.5;5129.0;5407.5
782100;10536.5;5129.0;5407.5
782200;10536.0;5129.0;5407.0
782300;10536.0;5129.0;5407.0
782400;10536.5;5129.0;5407.5
782500;10535.5;5129.0;5406.5
782600;10535.5;5129.0;5406.5
782700;10535.0;5129.0;5406.0
782800;10552.0;5129.0;5423.0
782900;10552.0;5129.0;5423.0
783000;10551.0;5129.0;5422.0
783100;10550.0;5129.0;5421.0
783200;10551.0;5129.0;5422.0
783300;10551.0;5129.0;5422.0
783400;10552.0;5129.0;5423.0
783500;10551.0;5129.0;5422.0
783600;10550.0;5129.0;5421.0
783700;10550.0;5129.0;5421.0
783800;10549.0;5129.0;5420.0
783900;10549.0;5129.0;5420.0
784000;10549.0;5129.0;5420.0
784100;10540.0;5129.0;5411.0
784200;10550.0;5129.0;5421.0
784300;10550.0;5129.0;5421.0
784400;10550.0;5129.0;5421.0
784500;10550.0;5129.0;5421.0
784600;10552.0;5129.0;5423.0
784700;10552.0;5129.0;5423.0
784800;10551.0;5129.0;5422.0
784900;10549.0;5129.0;5420.0
785000;10547.0;5129.0;5418.0
785100;10548.0;5129.0;5419.0
785200;10548.0;5129.0;5419.0
785300;10547.0;5129.0;5418.0
785400;10557.0;5129.0;5428.0
785500;10557.0;5129.0;5428.0
785600;10557.0;5129.0;5428.0
785700;10557.0;5129.0;5428.0
785800;10593.0;5165.0;5428.0
785900;10593.0;5165.0;5428.0
786000;10593.0;5165.0;5428.0
786100;10593.0;5165.0;5428.0
786200;10593.0;5165.0;5428.0
786300;10593.0;5165.0;5428.0
786400;10593.0;5165.0;5428.0
786500;10593.0;5165.0;5428.0
786600;10593.0;5165.0;5428.0
786700;10593.0;5165.0;5428.0
786800;10593.0;5165.0;5428.0
786900;10593.0;5165.0;5428.0
787000;10593.0;5165.0;5428.0
787100;10593.0;5165.0;5428.0
787200;10593.0;5165.0;5428.0
787300;10593.0;5165.0;5428.0
787400;10593.0;5165.0;5428.0
787500;10593.0;5165.0;5428.0
787600;10593.0;5165.0;5428.0
787700;10593.0;5165.0;5428.0
787800;10593.0;5165.0;5428.0
787900;10593.0;5165.0;5428.0
788000;10593.0;5165.0;5428.0
788100;10593.0;5165.0;5428.0
788200;10593.0;5165.0;5428.0
788300;10593.0;5165.0;5428.0
788400;10593.0;5165.0;5428.0
788500;10593.0;5165.0;5428.0
788600;10529.0;5101.0;5428.0
788700;10593.0;5165.0;5428.0
788800;10593.0;5165.0;5428.0
788900;10593.0;5165.0;5428.0
789000;10529.0;5101.0;5428.0
789100;10593.0;5165.0;5428.0
789200;10593.0;5165.0;5428.0
789300;10620.5;5165.0;5455.5
789400;10623.0;5165.0;5458.0
789500;10623.0;5165.0;5458.0
789600;10625.5;5165.0;5460.5
789700;10645.5;5165.0;5480.5
789800;10625.5;5165.0;5460.5
789900;10628.0;5165.0;5463.0
790000;10630.5;5165.0;5465.5
790100;10630.5;5165.0;5465.5
790200;10633.0;5165.0;5468.0
790300;10630.5;5165.0;5465.5
790400;10630.5;5165.0;5465.5
790500;10633.0;5165.0;5468.0
790600;10650.5;5165.0;5485.5
790700;10630.5;5165.0;5465.5
790800;10630.5;5165.0;5465.5
790900;10630.5;5165.0;5465.5
791000;10635.5;5165.0;5470.5
791100;10638.0;5165.0;5473.0
791200;10653.0;5165.0;5488.0
791300;10640.5;5165.0;5475.5
791400;10643.0;5165.0;5478.0
791500;10645.5;5165.0;5480.5
791600;10668.0;5165.0;5503.0
791700;10660.0;5165.0;5495.0
791800;10670.0;5165.0;5505.0
791900;10663.0;5165.0;5498.0
792000;10678.5;5165.0;5513.5
792100;10678.0;5165.0;5513.0
792200;10706.5;5193.0;5513.5
792300;10707.0;5193.0;5514.0
792400;10735.0;5193.0;5542.0
792500;10738.0;5193.0;5545.0
792600;10735.0;5193.0;5542.0
792700;10738.0;5193.0;5545.0
792800;10756.0;5193.0;5563.0
792900;10756.0;5193.0;5563.0
793000;10756.0;5193.0;5563.0
793100;10745.5;5193.0;5552.5
793200;10757.5;5193.0;5564.5
793300;10757.5;5193.0;5564.5
793400;10757.5;5193.0;5564.5
793500;10759.0;5193.0;5566.0
793600;10759.0;5193.0;5566.0
793700;10745.5;5193.0;5552.5
793800;10757.5;5193.0;5564.5
793900;10754.5;5193.0;5561.5
794000;10754.5;5193.0;5561.5
794100;10757.5;5193.0;5564.5
794200;10757.5;5193.0;5564.5
794300;10747.0;5193.0;5554.0
794400;10756.0;5193.0;5563.0
794500;10756.0;5193.0;5563.0
794600;10754.5;5193.0;5561.5
794700;10754.5;5193.0;5561.5
794800;10753.0;5193.0;5560.0
794900;10751.5;5193.0;5558.5
795000;10754.5;5193.0;5561.5
795100;10762.0;5193.0;5569.0
795200;10751.5;5193.0;5558.5
795300;10751.5;5193.0;5558.5
795400;10754.5;5193.0;5561.5
795500;10757.5;5193.0;5564.5
795600;10757.5;5193.0;5564.5
795700;10748.5;5193.0;5555.5
795800;10783.0;5193.0;5590.0
795900;10783.0;5193.0;5590.0
796000;10783.0;5193.0;5590.0
796100;10786.5;5193.0;5593.5
796200;10769.0;5193.0;5576.0
796300;10790.0;5193.0;5597.0
796400;10797.0;5193.0;5604.0
796500;10793.5;5193.0;5600.5
796600;10800.5;5193.0;5607.5
796700;10800.5;5193.0;5607.5
796800;10804.0;5193.0;5611.0
796900;10800.5;5193.0;5607.5
797000;10797.0;5193.0;5604.0
797100;10793.5;5193.0;5600.5
797200;10786.5;5193.0;5593.5
797300;10786.5;5193.0;5593.5
797400;10786.5;5193.0;5593.5
797500;10786.5;5193.0;5593.5
797600;10786.5;5193.0;5593.5
797700;10793.5;5193.0;5600.5
797800;10793.5;5193.0;5600.5
797900;10793.5;5193.0;5600.5
798000;10793.5;5193.0;5600.5
798100;10797.0;5193.0;5604.0
798200;10834.0;5193.0;5641.0
798300;10828.0;5193.0;5635.0
798400;10828.0;5193.0;5635.0
798500;10828.0;5193.0;5635.0
798600;10834.0;5193.0;5641.0
798700;10846.0;5193.0;5653.0
798800;10846.0;5193.0;5653.0
798900;10840.0;5193.0;5647.0
799000;10840.0;5193.0;5647.0
799100;10834.0;5193.0;5641.0
799200;10840.0;5193.0;5647.0
799300;10840.0;5193.0;5647.0
799400;10846.0;5193.0;5653.0
799500;10840.0;5193.0;5647.0
799600;10840.0;5193.0;5647.0
799700;10840.0;5193.0;5647.0
799800;10846.0;5193.0;5653.0
799900;10846.0;5193.0;5653.0
800000;10834.0;5193.0;5641.0
800100;10840.0;5193.0;5647.0
800200;10840.0;5193.0;5647.0
800300;10870.0;5193.0;5677.0
800400;10840.0;5193.0;5647.0
800500;10846.0;5193.0;5653.0
800600;10917.0;5228.0;5689.0
800700;10875.0;5228.0;5647.0
800800;10875.0;5228.0;5647.0
800900;10807.0;5160.0;5647.0
801000;10869.0;5228.0;5641.0
801100;10869.0;5228.0;5641.0
801200;10857.0;5228.0;5629.0
801300;10863.0;5228.0;5635.0
801400;10857.0;5228.0;5629.0
801500;10857.0;5228.0;5629.0
801600;10863.0;5228.0;5635.0
801700;10869.0;5228.0;5641.0
801800;10863.0;5228.0;5635.0
801900;10857.0;5228.0;5629.0
802000;10851.0;5228.0;5623.0
802100;10857.0;5228.0;5629.0
802200;10875.0;5228.0;5647.0
802300;10875.0;5228.0;5647.0
802400;10875.0;5228.0;5647.0
802500;10869.0;5228.0;5641.0
802600;10875.0;5228.0;5647.0
802700;10875.0;5228.0;5647.0
802800;10869.0;5228.0;5641.0
802900;10917.0;5228.0;5689.0
803000;10863.0;5228.0;5635.0
803100;10869.0;5228.0;5641.0
803200;10869.0;5228.0;5641.0
803300;10869.0;5228.0;5641.0
803400;10869.0;5228.0;5641.0
803500;10885.0;5228.0;5657.0
803600;10881.0;5228.0;5653.0
803700;10949.0;5296.0;5653.0
803800;10877.0;5228.0;5649.0
803900;10881.0;5228.0;5653.0
804000;10885.0;5228.0;5657.0
804100;10931.0;5228.0;5703.0
804200;10885.5;5228.0;5657.5
804300;10931.0;5228.0;5703.0
804400;10885.5;5228.0;5657.5
804500;10885.5;5228.0;5657.5
804600;10885.5;5228.0;5657.5
804700;10885.5;5228.0;5657.5
804800;10885.5;5228.0;5657.5
804900;10879.0;5228.0;5651.0
805000;10817.5;5160.0;5657.5
805100;10879.0;5228.0;5651.0
805200;10872.5;5228.0;5644.5
805300;10885.5;5228.0;5657.5
805400;10909.0;5228.0;5681.0
805500;10909.0;5228.0;5681.0
805600;10900.0;5228.0;5672.0
805700;10918.0;5228.0;5690.0
805800;10927.0;5228.0;5699.0
805900;10927.0;5228.0;5699.0
806000;10918.0;5228.0;5690.0
806100;10855.0;5228.0;5627.0
806200;10927.0;5228.0;5699.0
806300;10882.0;5228.0;5654.0
806400;10918.0;5228.0;5690.0
806500;10936.0;5228.0;5708.0
806600;10936.0;5228.0;5708.0
806700;10945.0;5228.0;5717.0
806800;10945.0;5228.0;5717.0
806900;10954.0;5228.0;5726.0
807000;10954.0;5228.0;5726.0
807100;10877.0;5160.0;5717.0
807200;10945.0;5228.0;5717.0
807300;10954.0;5228.0;5726.0
807400;10900.0;5228.0;5672.0
807500;10987.0;5228.0;5759.0
807600;10987.0;5228.0;5759.0
807700;10954.0;5228.0;5726.0
807800;10954.0;5228.0;5726.0
807900;10965.0;5228.0;5737.0
808000;10943.0;5228.0;5715.0
808100;10932.0;5228.0;5704.0
808200;11011.0;5296.0;5715.0
808300;10943.0;5228.0;5715.0
808400;10932.0;5228.0;5704.0
808500;10943.0;5228.0;5715.0
808600;10954.0;5228.0;5726.0
