timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
37300;3093.0;664.0;2429.0
37400;2957.0;648.0;2309.0
37500;2973.0;664.0;2309.0
37600;2837.0;648.0;2189.0
37700;3109.0;680.0;2429.0
37800;3045.0;736.0;2309.0
37900;3021.0;712.0;2309.0
38000;3085.0;736.0;2349.0
38100;2925.0;736.0;2189.0
38200;3125.0;736.0;2389.0
38300;3125.0;736.0;2389.0
38400;2692.5;743.5;1949.0
38500;3146.0;757.0;2389.0
38600;3132.5;743.5;2389.0
38700;3017.0;748.0;2269.0
38800;3021.5;752.5;2269.0
38900;3021.5;752.5;2269.0
39000;3030.5;761.5;2269.0
39100;3230.5;761.5;2469.0
39200;3235.0;766.0;2469.0
39300;3226.0;757.0;2469.0
39400;3226.0;757.0;2469.0
39500;3226.0;757.0;2469.0
39600;3226.0;757.0;2469.0
39700;3217.0;748.0;2469.0
39800;3244.0;775.0;2469.0
39900;3284.0;815.0;2469.0
40000;3320.0;811.0;2509.0
40100;3241.0;812.0;2429.0
40200;3364.0;815.0;2549.0
40300;3244.0;815.0;2429.0
40400;3482.0;813.0;2669.0
40500;3482.0;813.0;2669.0
40600;3362.0;813.0;2549.0
40700;3362.0;813.0;2549.0
40800;3362.0;813.0;2549.0
40900;3361.0;812.0;2549.0
41000;3402.0;813.0;2589.0
41100;3439.0;810.0;2629.0
41200;3558.0;809.0;2749.0
41300;3438.0;809.0;2629.0
41400;3562.0;813.0;2749.0
41500;3597.0;848.0;2749.0
41600;3480.0;851.0;2629.0
41700;4000.0;851.0;3149.0
41800;3586.5;837.5;2749.0
41900;3477.0;848.0;2629.0
42000;3317.0;848.0;2469.0
42100;3554.0;845.0;2709.0
42200;3443.0;854.0;2589.0
42300;3437.0;848.0;2589.0
42400;3561.5;852.5;2709.0
42500;3543.5;834.5;2709.0
42600;3560.0;851.0;2709.0
42700;3554.0;845.0;2709.0
42800;3551.0;842.0;2709.0
42900;3672.5;843.5;2829.0
43000;3169.0;860.0;2309.0
43100;3637.0;848.0;2789.0
43200;3632.5;843.5;2789.0
43300;3637.0;848.0;2789.0
43400;3637.0;848.0;2789.0
43500;3637.0;848.0;2789.0
43600;3634.0;845.0;2789.0
43700;3634.0;845.0;2789.0
43800;3514.0;845.0;2669.0
43900;3757.0;848.0;2909.0
44000;3677.0;848.0;2829.0
44100;3717.0;848.0;2869.0
44200;3837.0;848.0;2989.0
44300;3717.0;848.0;2869.0
44400;3717.0;848.0;2869.0
44500;3598.5;849.5;2749.0
44600;3717.0;848.0;2869.0
44700;3197.0;848.0;2349.0
44800;3717.0;848.0;2869.0
44900;3601.5;852.5;2749.0
45000;3881.5;852.5;3029.0
45100;3880.0;851.0;3029.0
45200;3877.0;848.0;3029.0
45300;3812.0;863.0;2949.0
45400;3816.5;867.5;2949.0
45500;3812.0;863.0;2949.0
45600;3807.5;858.5;2949.0
45700;3812.0;863.0;2949.0
45800;3809.0;860.0;2949.0
45900;3692.0;863.0;2829.0
