timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
42300;3987.0;1206.0;2781.0
42400;3987.5;1206.5;2781.0
42500;3985.5;1204.5;2781.0
42600;3987.0;1206.0;2781.0
42700;3985.0;1204.0;2781.0
42800;4106.0;1205.0;2901.0
42900;3985.5;1204.5;2781.0
43000;4025.5;1204.5;2821.0
43100;4187.0;1206.0;2981.0
43200;4062.0;1201.0;2861.0
43300;4081.0;1220.0;2861.0
43400;3309.0;1208.0;2101.0
43500;4201.0;1220.0;2981.0
43600;4073.0;1212.0;2861.0
43700;4593.0;1212.0;3381.0
43800;3961.0;1220.0;2741.0
43900;4609.0;1228.0;3381.0
44000;4113.0;1212.0;2901.0
44100;4041.0;1220.0;2821.0
44200;3653.0;1232.0;2421.0
44300;4121.0;1300.0;2821.0
44400;4161.0;1220.0;2941.0
44500;4089.0;1148.0;2941.0
44600;4161.0;1220.0;2941.0
44700;4105.0;1284.0;2821.0
44800;4149.0;1208.0;2941.0
44900;4161.0;1220.0;2941.0
45000;4209.0;1228.0;2981.0
45100;4245.0;1224.0;3021.0
45200;4249.0;1228.0;3021.0
45300;4137.0;1236.0;2901.0
45400;4237.0;1216.0;3021.0
45500;4249.0;1228.0;3021.0
45600;4249.0;1228.0;3021.0
45700;4357.0;1216.0;3141.0
45800;4221.0;1200.0;3021.0
45900;4369.0;1228.0;3141.0
46000;4425.0;1244.0;3181.0
46100;4857.0;1236.0;3621.0
46200;4329.0;1228.0;3101.0
46300;4321.0;1220.0;3101.0
46400;4363.0;1262.0;3101.0
46500;4363.0;1262.0;3101.0
46600;4361.0;1260.0;3101.0
46700;4355.0;1254.0;3101.0
46800;4361.0;1260.0;3101.0
46900;4481.0;1260.0;3221.0
47000;4401.0;1260.0;3141.0
47100;4405.0;1224.0;3181.0
47200;4441.0;1260.0;3181.0
47300;3921.0;1260.0;2661.0
47400;4321.0;1260.0;3061.0
47500;4445.0;1264.0;3181.0
47600;4325.0;1264.0;3061.0
47700;4565.0;1264.0;3301.0
47800;4445.0;1264.0;3181.0
47900;4045.0;1264.0;2781.0
48000;4485.0;1264.0;3221.0
48100;4405.0;1264.0;3141.0
48200;4639.0;1258.0;3381.0
48300;4525.0;1264.0;3261.0
48400;4525.0;1264.0;3261.0
48500;4529.0;1268.0;3261.0
48600;4519.0;1258.0;3261.0
48700;4557.0;1296.0;3261.0
48800;4649.0;1268.0;3381.0
48900;4521.0;1260.0;3261.0
49000;4561.0;1260.0;3301.0
49100;4601.0;1260.0;3341.0
49200;4609.0;1268.0;3341.0
49300;4605.0;1264.0;3341.0
49400;4605.0;1264.0;3341.0
49500;4605.0;1264.0;3341.0
49600;4609.0;1268.0;3341.0
49700;4603.0;1262.0;3341.0
49800;4721.0;1260.0;3461.0
49900;5361.0;1260.0;4101.0
50000;4521.0;1260.0;3261.0
50100;5197.0;1256.0;3941.0
50200;4687.0;1266.0;3421.0
50300;4673.0;1252.0;3421.0
50400;4677.0;1256.0;3421.0
50500;4685.0;1264.0;3421.0
50600;4685.0;1264.0;3421.0
50700;4689.0;1268.0;3421.0
50800;4679.0;1258.0;3421.0
50900;4705.0;1284.0;3421.0
51000;5283.0;1262.0;4021.0
51100;4798.0;1297.0;3501.0
51200;4795.0;1294.0;3501.0
51300;4798.0;1297.0;3501.0
51400;4924.0;1303.0;3621.0
51500;4786.0;1285.0;3501.0
51600;4035.0;1294.0;2741.0
51700;4789.0;1288.0;3501.0
51800;4786.0;1285.0;3501.0
51900;4795.0;1294.0;3501.0
52000;4835.0;1294.0;3541.0
52100;4902.0;1321.0;3581.0
52200;4875.0;1294.0;3581.0
52300;4989.0;1288.0;3701.0
52400;4869.0;1288.0;3581.0
52500;4869.0;1288.0;3581.0
52600;4904.0;1323.0;3581.0
52700;4904.0;1323.0;3581.0
52800;4903.0;1322.0;3581.0
52900;5421.5;1320.5;4101.0
53000;5063.0;1322.0;3741.0
53100;4980.0;1319.0;3661.0
53200;5114.0;1333.0;3781.0
53300;5104.0;1323.0;3781.0
53400;4980.5;1319.5;3661.0
53500;4985.0;1324.0;3661.0
53600;4992.0;1331.0;3661.0
53700;4989.5;1328.5;3661.0
53800;4982.5;1321.5;3661.0
53900;4983.0;1322.0;3661.0
54000;5015.0;1314.0;3701.0
54100;5064.0;1323.0;3741.0
54200;5063.0;1322.0;3741.0
54300;5062.0;1321.0;3741.0
54400;4942.5;1321.5;3621.0
54500;5062.0;1321.0;3741.0
54600;5061.0;1320.0;3741.0
54700;5062.0;1321.0;3741.0
54800;5061.0;1320.0;3741.0
54900;5466.5;1325.5;4141.0
55000;5102.0;1321.0;3781.0
55100;5022.0;1321.0;3701.0
55200;5144.5;1323.5;3821.0
55300;5134.0;1313.0;3821.0
55400;5142.0;1321.0;3821.0
55500;5142.0;1321.0;3821.0
55600;-959298.0;1321.0;-960619.0
55700;4382.0;1321.0;3061.0
55800;5022.0;1321.0;3701.0
55900;5142.0;1321.0;3821.0
56000;5171.0;1310.0;3861.0
56100;4702.0;1321.0;3381.0
56200;5102.0;1321.0;3781.0
56300;5222.0;1321.0;3901.0
56400;5103.0;1322.0;3781.0
56500;5220.0;1319.0;3901.0
56600;5242.0;1341.0;3901.0
56700;5242.0;1341.0;3901.0
56800;5242.0;1341.0;3901.0
56900;5245.0;1344.0;3901.0
57000;5285.0;1344.0;3941.0
57100;5322.0;1341.0;3981.0
57200;5325.0;1344.0;3981.0
57300;5320.5;1339.5;3981.0
57400;5355.0;1374.0;3981.0
57500;5725.0;1344.0;4381.0
57600;5316.0;1335.0;3981.0
57700;5320.5;1339.5;3981.0
57800;5319.0;1338.0;3981.0
57900;5319.0;1338.0;3981.0
58000;5239.0;1338.0;3901.0
58100;4903.0;1362.0;3541.0
58200;5396.0;1335.0;4061.0
58300;5442.5;1381.5;4061.0
58400;6207.0;1386.0;4821.0
58500;5447.0;1386.0;4061.0
58600;5303.0;1362.0;3941.0
58700;5327.0;1386.0;3941.0
58800;5351.0;1410.0;3941.0
58900;5442.5;1381.5;4061.0
59000;4927.0;1386.0;3541.0
59100;5522.5;1381.5;4141.0
59200;5527.0;1386.0;4141.0
59300;5647.0;1386.0;4261.0
59400;6050.0;1389.0;4661.0
59500;5530.0;1389.0;4141.0
59600;5410.0;1389.0;4021.0
59700;5530.0;1389.0;4141.0
59800;5530.0;1389.0;4141.0
59900;5527.0;1386.0;4141.0
60000;6124.0;1383.0;4741.0
60100;5607.0;1386.0;4221.0
60200;5607.0;1386.0;4221.0
60300;5728.5;1387.5;4341.0
60400;5487.0;1386.0;4101.0
60500;5607.0;1386.0;4221.0
60600;5490.0;1389.0;4101.0
60700;5724.0;1383.0;4341.0
60800;5727.0;1386.0;4341.0
60900;5671.0;1450.0;4221.0
61000;5538.5;1477.5;4061.0
61100;5729.0;1428.0;4301.0
61200;5720.0;1419.0;4301.0
61300;5657.0;1356.0;4301.0
61400;5209.0;1428.0;3781.0
61500;5729.0;1428.0;4301.0
61600;5209.0;1428.0;3781.0
61700;5600.0;1419.0;4181.0
61800;5729.0;1428.0;4301.0
61900;6284.0;1463.0;4821.0
62000;6604.0;1463.0;5141.0
62100;5858.0;1477.0;4381.0
62200;5886.0;1505.0;4381.0
62300;5834.0;1453.0;4381.0
62400;5831.5;1450.5;4381.0
62500;6591.5;1450.5;5141.0
62600;5826.0;1445.0;4381.0
62700;5864.5;1483.5;4381.0
62800;5848.0;1467.0;4381.0
62900;6011.0;1510.0;4501.0
63000;5831.0;1530.0;4301.0
63100;5911.0;1570.0;4341.0
63200;5651.0;1710.0;3941.0
63300;6071.0;1610.0;4461.0
63400;6121.0;1540.0;4581.0
63500;6016.0;1555.0;4461.0
63600;6076.0;1495.0;4581.0
63700;6008.5;1547.5;4461.0
63800;6106.0;1525.0;4581.0
63900;5956.0;1495.0;4461.0
64000;6033.5;1532.5;4501.0
64100;6081.0;1540.0;4541.0
64200;6126.0;1585.0;4541.0
64300;6073.0;1532.0;4541.0
64400;5985.0;1444.0;4541.0
64500;5953.0;1532.0;4421.0
64600;6193.0;1532.0;4661.0
64700;5536.5;1515.5;4021.0
64800;6182.0;1521.0;4661.0
64900;6593.0;1532.0;5061.0
65000;6096.5;1515.5;4581.0
65100;6044.0;1543.0;4501.0
65200;6044.0;1543.0;4501.0
65300;6071.5;1570.5;4501.0
65400;6271.0;1530.0;4741.0
65500;6142.0;1521.0;4621.0
65600;6542.0;1521.0;5021.0
65700;6151.0;1530.0;4621.0
65800;5982.0;1521.0;4461.0
65900;6262.0;1521.0;4741.0
66000;6191.0;1530.0;4661.0
66100;6102.0;1521.0;4581.0
66200;6213.0;1512.0;4701.0
66300;6177.0;1476.0;4701.0
66400;6102.0;1521.0;4581.0
66500;6342.0;1521.0;4821.0
66600;6222.0;1521.0;4701.0
66700;6226.5;1525.5;4701.0
66800;6222.0;1521.0;4701.0
66900;6222.0;1521.0;4701.0
67000;6262.0;1521.0;4741.0
67100;6315.5;1534.5;4781.0
67200;6302.0;1521.0;4781.0
67300;6356.0;1575.0;4781.0
67400;6314.0;1533.0;4781.0
67500;5799.0;1538.0;4261.0
67600;6201.5;1540.5;4661.0
67700;6319.0;1538.0;4781.0
67800;6314.0;1533.0;4781.0
67900;6314.0;1533.0;4781.0
68000;6354.0;1533.0;4821.0
68100;6429.0;1568.0;4861.0
68200;6309.0;1568.0;4741.0
68300;6309.0;1568.0;4741.0
68400;6429.0;1568.0;4861.0
68500;6349.0;1488.0;4861.0
68600;6429.0;1568.0;4861.0
68700;6444.0;1583.0;4861.0
68800;6439.0;1578.0;4861.0
68900;6439.0;1578.0;4861.0
69000;6469.0;1568.0;4901.0
69100;6389.0;1568.0;4821.0
69200;5989.0;1568.0;4421.0
69300;6519.0;1578.0;4941.0
69400;6509.0;1568.0;4941.0
69500;6509.0;1568.0;4941.0
69600;6524.0;1583.0;4941.0
69700;6509.0;1568.0;4941.0
69800;6494.0;1553.0;4941.0
69900;6429.0;1488.0;4941.0
70000;6679.0;1578.0;5101.0
70100;6469.0;1568.0;4901.0
70200;6589.0;1568.0;5021.0
70300;6119.0;1618.0;4501.0
70400;6603.0;1582.0;5021.0
70500;6597.0;1576.0;5021.0
70600;6603.0;1582.0;5021.0
70700;6624.0;1603.0;5021.0
70800;6609.0;1588.0;5021.0
70900;6609.0;1588.0;5021.0
71000;6649.0;1588.0;5061.0
71100;6689.0;1588.0;5101.0
71200;6689.0;1588.0;5101.0
71300;6169.0;1588.0;4581.0
71400;6849.0;1748.0;5101.0
71500;6769.0;1668.0;5101.0
71600;6769.0;1668.0;5101.0
71700;6249.0;1668.0;4581.0
71800;6789.0;1688.0;5101.0
71900;6779.0;1678.0;5101.0
72000;6819.0;1678.0;5141.0
72100;6859.0;1678.0;5181.0
72200;6869.0;1688.0;5181.0
72300;6739.0;1678.0;5061.0
72400;6859.0;1678.0;5181.0
72500;6879.0;1698.0;5181.0
72600;6854.0;1673.0;5181.0
72700;6759.0;1578.0;5181.0
72800;6864.0;1683.0;5181.0
72900;6919.0;1618.0;5301.0
73000;7490.0;1709.0;5781.0
73100;7226.0;1845.0;5381.0
73200;6970.0;1709.0;5261.0
73300;6753.0;1692.0;5061.0
73400;7081.5;1700.5;5381.0
73500;6970.0;1709.0;5261.0
73600;6987.0;1726.0;5261.0
73700;6978.5;1717.5;5261.0
73800;6944.5;1683.5;5261.0
73900;6868.0;1607.0;5261.0
74000;7086.5;1785.5;5301.0
74100;6564.0;1743.0;4821.0
74200;7058.5;1717.5;5341.0
74300;7178.5;1717.5;5461.0
74400;7084.0;1743.0;5341.0
74500;7604.0;1743.0;5861.0
74600;7084.0;1743.0;5341.0
74700;7084.0;1743.0;5341.0
74800;6981.0;1760.0;5221.0
74900;7204.0;1743.0;5461.0
75000;7124.0;1743.0;5381.0
75100;7301.0;1760.0;5541.0
75200;7164.0;1743.0;5421.0
75300;7284.0;1743.0;5541.0
75400;7189.5;1768.5;5421.0
75500;7564.0;1743.0;5821.0
75600;7044.0;1743.0;5301.0
75700;7147.0;1726.0;5421.0
75800;6772.5;1751.5;5021.0
75900;6627.0;1726.0;4901.0
76000;7127.5;1666.5;5461.0
76100;7227.0;1726.0;5501.0
76200;7158.0;1777.0;5381.0
76300;7227.0;1726.0;5501.0
76400;7227.0;1726.0;5501.0
76500;7244.0;1743.0;5501.0
76600;7218.5;1717.5;5501.0
76700;7261.0;1760.0;5501.0
76800;7261.0;1760.0;5501.0
76900;7132.5;1751.5;5381.0
77000;6433.0;1692.0;4741.0
77100;7188.0;1607.0;5581.0
77200;7358.0;1777.0;5581.0
77300;7315.5;1734.5;5581.0
77400;7461.0;1760.0;5701.0
77500;7341.0;1760.0;5581.0
77600;7341.0;1760.0;5581.0
77700;7205.0;1624.0;5581.0
77800;7205.0;1624.0;5581.0
77900;7478.0;1777.0;5701.0
78000;7364.0;1743.0;5621.0
78100;7404.0;1743.0;5661.0
78200;7412.5;1751.5;5661.0
78300;7404.0;1743.0;5661.0
78400;6945.5;1804.5;5141.0
78500;7298.0;1757.0;5541.0
78600;7437.0;1776.0;5661.0
78700;7900.0;1719.0;6181.0
78800;7399.0;1738.0;5661.0
78900;7389.5;1728.5;5661.0
79000;7458.0;1757.0;5701.0
79100;7498.0;1757.0;5741.0
79200;7904.0;1643.0;6261.0
79300;7627.5;1766.5;5861.0
79400;7526.5;1785.5;5741.0
79500;7538.0;1797.0;5741.0
79600;7538.0;1797.0;5741.0
79700;6828.0;1847.0;4981.0
79800;7173.0;1832.0;5341.0
79900;7693.0;1832.0;5861.0
80000;7613.0;1832.0;5781.0
80100;7618.0;1797.0;5821.0
80200;7568.0;1867.0;5701.0
80300;7453.0;1832.0;5621.0
