timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
824400;82052.0;16733.0;65319.0
824500;82092.0;16733.0;65359.0
824600;82280.0;16761.0;65519.0
824700;82118.0;16719.0;65399.0
824800;81998.0;16719.0;65279.0
824900;82040.0;16761.0;65279.0
825000;82068.0;16789.0;65279.0
825100;82160.0;16761.0;65399.0
825200;82600.0;16761.0;65839.0
825300;82160.0;16761.0;65399.0
825400;82292.0;16733.0;65559.0
825500;82172.0;16733.0;65439.0
825600;82612.0;16733.0;65879.0
825700;82598.0;16719.0;65879.0
825800;82198.0;16719.0;65479.0
825900;82388.0;16789.0;65599.0
826000;82240.0;16761.0;65479.0
826100;82120.0;16761.0;65359.0
826200;82148.0;16789.0;65359.0
826300;82226.0;16747.0;65479.0
826400;82148.0;16789.0;65359.0
826500;82120.0;16761.0;65359.0
826600;82160.0;16761.0;65399.0
826700;82348.0;16789.0;65559.0
826800;82186.0;16747.0;65439.0
826900;82468.0;16789.0;65679.0
827000;82468.0;16789.0;65679.0
827100;82228.0;16789.0;65439.0
827200;82348.0;16789.0;65559.0
827300;82376.0;16817.0;65559.0
827400;82348.0;16789.0;65559.0
827500;82290.0;16691.0;65599.0
827600;82428.0;16789.0;65639.0
827700;82470.0;16831.0;65639.0
827800;82456.0;16817.0;65639.0
827900;82456.0;16817.0;65639.0
828000;82456.0;16817.0;65639.0
828100;82400.0;16761.0;65639.0
828200;82428.0;16789.0;65639.0
828300;82400.0;16761.0;65639.0
828400;82428.0;16789.0;65639.0
828500;82440.0;16761.0;65679.0
828600;82536.0;16817.0;65719.0
828700;82360.0;16761.0;65599.0
828800;82480.0;16761.0;65719.0
828900;82480.0;16761.0;65719.0
829000;82480.0;16761.0;65719.0
829100;82452.0;16733.0;65719.0
829200;82452.0;16733.0;65719.0
829300;82572.0;16733.0;65839.0
829400;82452.0;16733.0;65719.0
829500;82520.0;16761.0;65759.0
829600;82560.0;16761.0;65799.0
829700;82532.0;16733.0;65799.0
829800;82412.0;16733.0;65679.0
829900;82812.0;16733.0;66079.0
830000;82518.0;16719.0;65799.0
830100;82652.0;16733.0;65919.0
830200;82652.0;16733.0;65919.0
830300;82532.0;16733.0;65799.0
830400;82412.0;16733.0;65679.0
830500;82412.0;16733.0;65679.0
830600;82626.0;16747.0;65879.0
830700;82598.0;16719.0;65879.0
830800;82618.0;16859.0;65759.0
830900;82668.0;16789.0;65879.0
831000;82788.0;16789.0;65999.0
831100;82668.0;16789.0;65879.0
831200;82668.0;16789.0;65879.0
831300;82626.0;16747.0;65879.0
831400;82640.0;16761.0;65879.0
831500;82596.0;16677.0;65919.0
831600;82720.0;16761.0;65959.0
831700;82628.0;16789.0;65839.0
831800;82600.0;16761.0;65839.0
831900;82600.0;16761.0;65839.0
832000;82762.0;16803.0;65959.0
832100;82636.0;16677.0;65959.0
832200;82748.0;16789.0;65959.0
832300;82748.0;16789.0;65959.0
832400;82762.0;16803.0;65959.0
832500;82844.0;16845.0;65999.0
832600;82976.0;16817.0;66159.0
832700;83060.5;16901.5;66159.0
832800;82912.0;16753.0;66159.0
832900;82924.0;16885.0;66039.0
833000;82924.0;16885.0;66039.0
833100;82804.0;16885.0;65919.0
833200;83093.5;16934.5;66159.0
833300;82804.0;16885.0;65919.0
833400;82804.0;16885.0;65919.0
833500;82964.0;16885.0;66079.0
833600;83091.0;16852.0;66239.0
833700;83491.0;16852.0;66639.0
833800;83124.0;16885.0;66239.0
833900;83138.5;17019.5;66119.0
834000;83171.5;16932.5;66239.0
834100;83037.0;16918.0;66119.0
834200;83037.0;16918.0;66119.0
834300;83037.0;16918.0;66119.0
834400;83037.0;16918.0;66119.0
834500;82917.0;16918.0;65999.0
834600;83146.0;16947.0;66199.0
834700;83160.5;16961.5;66199.0
834800;83117.0;16918.0;66199.0
834900;83146.0;16947.0;66199.0
835000;83026.0;16947.0;66079.0
835100;83011.5;16932.5;66079.0
835200;83001.0;16802.0;66199.0
835300;83146.0;16947.0;66199.0
835400;83146.0;16947.0;66199.0
835500;83389.5;16990.5;66399.0
835600;83226.0;16947.0;66279.0
835700;83282.0;17003.0;66279.0
835800;83261.0;16982.0;66279.0
835900;83109.5;16950.5;66159.0
836000;83261.0;16982.0;66279.0
836100;83282.0;17003.0;66279.0
836200;83261.0;16982.0;66279.0
836300;83261.0;16982.0;66279.0
836400;83290.5;16971.5;66319.0
836500;83343.0;17024.0;66319.0
836600;83341.0;16982.0;66359.0
836700;83341.0;16982.0;66359.0
836800;83221.0;16982.0;66239.0
836900;83491.5;17012.5;66479.0
837000;83209.0;16970.0;66239.0
837100;83329.0;16970.0;66359.0
837200;83347.0;16868.0;66479.0
837300;83432.0;16953.0;66479.0
837400;83472.0;16953.0;66519.0
837500;83352.0;16953.0;66399.0
837600;83392.0;16953.0;66439.0
837700;83392.0;16953.0;66439.0
837800;83289.0;16970.0;66319.0
837900;83366.5;16927.5;66439.0
838000;83324.0;16885.0;66439.0
838100;83392.0;16953.0;66439.0
838200;83392.0;16953.0;66439.0
838300;83272.0;16953.0;66319.0
838400;83392.0;16953.0;66439.0
838500;83432.0;16953.0;66479.0
838600;83398.0;16919.0;66479.0
838700;83438.0;16919.0;66519.0
838800;83592.0;16953.0;66639.0
838900;83472.0;16953.0;66519.0
839000;83472.0;16953.0;66519.0
839100;83472.0;16953.0;66519.0
839200;83429.5;16910.5;66519.0
839300;83480.5;16961.5;66519.0
839400;83455.0;16936.0;66519.0
839500;83544.0;16985.0;66559.0
839600;83411.0;16972.0;66439.0
839700;83470.5;16991.5;66479.0
839800;83495.0;17016.0;66479.0
839900;83591.0;16992.0;66599.0
840000;83585.0;16986.0;66599.0
840100;83585.0;16986.0;66599.0
840200;83594.0;16995.0;66599.0
840300;83588.0;16989.0;66599.0
840400;83585.0;16986.0;66599.0
840500;83618.0;16979.0;66639.0
840600;83495.0;16976.0;66519.0
840700;83655.0;16976.0;66679.0
840800;83655.0;16976.0;66679.0
840900;83095.0;16976.0;66119.0
841000;83654.5;16975.5;66679.0
841100;83619.0;16940.0;66679.0
841200;83777.5;16978.5;66799.0
841300;83663.0;16984.0;66679.0
841400;83674.0;16995.0;66679.0
841500;83716.0;17037.0;66679.0
841600;83653.0;17054.0;66599.0
841700;83813.0;17054.0;66759.0
841800;83813.0;17054.0;66759.0
841900;83796.0;17037.0;66759.0
842000;83804.5;17045.5;66759.0
842100;83596.0;17037.0;66559.0
842200;83813.0;17054.0;66759.0
842300;83933.0;17054.0;66879.0
842400;83813.0;17054.0;66759.0
842500;83853.0;17054.0;66799.0
842600;83893.0;17054.0;66839.0
842700;83918.5;17079.5;66839.0
842800;83808.0;17089.0;66719.0
842900;83928.0;17089.0;66839.0
843000;83892.0;17053.0;66839.0
843100;84083.0;17124.0;66959.0
843200;84111.0;17152.0;66959.0
843300;84069.0;17110.0;66959.0
843400;83959.5;17120.5;66839.0
843500;84031.0;17152.0;66879.0
843600;84071.0;17152.0;66919.0
843700;84102.5;17183.5;66919.0
843800;84071.0;17152.0;66919.0
843900;84039.5;17120.5;66919.0
844000;84039.5;17120.5;66919.0
844100;84231.0;17152.0;67079.0
844200;84071.0;17152.0;66919.0
844300;84511.0;17152.0;67359.0
844400;84071.0;17152.0;66919.0
844500;84111.0;17152.0;66959.0
844600;84151.0;17152.0;66999.0
844700;84151.0;17152.0;66999.0
844800;83671.0;17152.0;66519.0
844900;84151.0;17152.0;66999.0
845000;84031.0;17152.0;66879.0
845100;84025.0;17146.0;66879.0
845200;84172.0;17173.0;66999.0
845300;84172.0;17173.0;66999.0
845400;83753.0;17194.0;66559.0
845500;84050.5;17171.5;66879.0
845600;84220.5;17141.5;67079.0
845700;84273.0;17194.0;67079.0
845800;84408.0;17209.0;67199.0
845900;84273.0;17194.0;67079.0
846000;84273.0;17194.0;67079.0
846100;84330.0;17251.0;67079.0
846200;84285.0;17206.0;67079.0
846300;84244.5;17165.5;67079.0
846400;84294.0;17215.0;67079.0
846500;84276.0;17197.0;67079.0
846600;84378.5;17219.5;67159.0
846700;84498.5;17219.5;67279.0
846800;84365.0;17206.0;67159.0
846900;84374.0;17215.0;67159.0
847000;84374.0;17215.0;67159.0
847100;84240.5;17201.5;67039.0
847200;84365.0;17206.0;67159.0
847300;84365.0;17206.0;67159.0
847400;84525.0;17206.0;67319.0
847500;84310.0;17271.0;67039.0
847600;84508.5;17269.5;67239.0
847700;84389.0;17270.0;67119.0
847800;84559.0;17320.0;67239.0
847900;84439.0;17320.0;67119.0
848000;84571.0;17332.0;67239.0
848100;84679.0;17320.0;67359.0
848200;84439.0;17320.0;67119.0
848300;85023.0;17344.0;67679.0
848400;84583.0;17344.0;67239.0
848500;84583.0;17344.0;67239.0
848600;84695.5;17376.5;67319.0
848700;84676.0;17357.0;67319.0
848800;84796.0;17357.0;67439.0
848900;84702.0;17383.0;67319.0
849000;84796.0;17357.0;67439.0
849100;84689.0;17370.0;67319.0
849200;84689.0;17370.0;67319.0
849300;84689.0;17370.0;67319.0
849400;84689.0;17370.0;67319.0
849500;84716.0;17357.0;67359.0
849600;84609.0;17370.0;67239.0
849700;84769.0;17370.0;67399.0
849800;84769.0;17370.0;67399.0
849900;84889.0;17370.0;67519.0
850000;84902.0;17383.0;67519.0
850100;84662.0;17383.0;67279.0
850200;84642.5;17363.5;67279.0
850300;84924.0;17405.0;67519.0
850400;84789.0;17390.0;67399.0
850500;84789.0;17390.0;67399.0
850600;84875.0;17396.0;67479.0
850700;84869.0;17390.0;67479.0
850800;84869.0;17390.0;67479.0
850900;84869.0;17390.0;67479.0
851000;84989.0;17390.0;67599.0
851100;84752.0;17393.0;67359.0
851200;84752.0;17393.0;67359.0
851300;84749.0;17390.0;67359.0
851400;84749.0;17390.0;67359.0
851500;84909.0;17390.0;67519.0
851600;85069.0;17390.0;67679.0
851700;84952.0;17393.0;67559.0
851800;84949.0;17390.0;67559.0
851900;84949.0;17390.0;67559.0
852000;84949.0;17390.0;67559.0
852100;85102.0;17423.0;67679.0
852200;84973.0;17414.0;67559.0
852300;84988.0;17429.0;67559.0
852400;84990.0;17431.0;67559.0
852500;84858.0;17419.0;67439.0
852600;85058.0;17419.0;67639.0
852700;85058.0;17419.0;67639.0
852800;85054.0;17415.0;67639.0
852900;85054.0;17415.0;67639.0
853000;85058.0;17419.0;67639.0
853100;85050.0;17411.0;67639.0
853200;85048.0;17409.0;67639.0
853300;85050.0;17411.0;67639.0
853400;85050.0;17411.0;67639.0
853500;84926.0;17407.0;67519.0
853600;85124.0;17405.0;67719.0
853700;85248.0;17409.0;67839.0
853800;85010.0;17411.0;67599.0
853900;85132.0;17413.0;67719.0
854000;85018.0;17419.0;67599.0
854100;85134.0;17415.0;67719.0
854200;85002.0;17403.0;67599.0
