timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
577300;47036.0;1819.0;45217.0
577400;47156.0;1819.0;45337.0
577500;46980.0;1763.0;45217.0
577600;46988.0;1931.0;45057.0
577700;46904.0;1567.0;45337.0
577800;46924.0;1707.0;45217.0
577900;46964.0;1707.0;45257.0
578000;46428.0;1651.0;44777.0
578100;46908.0;1651.0;45257.0
578200;47084.0;1707.0;45377.0
578300;47004.0;1707.0;45297.0
578400;46920.0;1623.0;45297.0
578500;47004.0;1707.0;45297.0
578600;47124.0;1707.0;45417.0
578700;46884.0;1707.0;45177.0
578800;47164.0;1707.0;45457.0
578900;47044.0;1707.0;45337.0
579000;47044.0;1707.0;45337.0
579100;46964.0;1707.0;45257.0
579200;47044.0;1707.0;45337.0
579300;47140.0;1763.0;45377.0
579400;47084.0;1707.0;45377.0
579500;47140.0;1763.0;45377.0
579600;47140.0;1763.0;45377.0
579700;47140.0;1763.0;45377.0
579800;46788.0;1371.0;45417.0
579900;47316.0;1819.0;45497.0
580000;46788.0;1371.0;45417.0
580100;47320.0;1903.0;45417.0
580200;47376.0;1959.0;45417.0
580300;47212.0;1875.0;45337.0
580400;47388.0;1931.0;45457.0
580500;47388.0;1931.0;45457.0
580600;47444.0;1987.0;45457.0
580700;47388.0;1931.0;45457.0
580800;47372.0;1875.0;45497.0
580900;47532.0;2155.0;45377.0
581000;47536.0;1959.0;45577.0
581100;47820.0;2323.0;45497.0
581200;47820.0;2323.0;45497.0
581300;47348.0;1931.0;45417.0
581400;47348.0;1931.0;45417.0
581500;47468.0;1931.0;45537.0
581600;47244.0;1707.0;45537.0
581700;47524.0;1987.0;45537.0
581800;47644.0;1987.0;45657.0
581900;47620.0;2043.0;45577.0
582000;47620.0;2043.0;45577.0
582100;47620.0;2043.0;45577.0
582200;47745.5;2328.5;45417.0
582300;47877.5;2140.5;45737.0
582400;48080.0;2023.0;46057.0
582500;47687.0;2070.0;45617.0
582600;47567.0;2070.0;45497.0
582700;47687.0;2070.0;45617.0
582800;48197.0;2540.0;45657.0
582900;47760.0;2023.0;45737.0
583000;47727.0;2070.0;45657.0
583100;47727.0;2070.0;45657.0
583200;47562.5;1905.5;45657.0
583300;47647.0;2070.0;45577.0
583400;47670.5;2093.5;45577.0
583500;48089.5;1952.5;46137.0
583600;47767.0;2070.0;45697.0
583700;48005.5;2308.5;45697.0
583800;47831.0;2094.0;45737.0
583900;47911.0;2094.0;45817.0
584000;47831.0;2094.0;45737.0
584100;47951.0;2094.0;45857.0
584200;47831.0;2094.0;45737.0
584300;47929.5;2152.5;45777.0
584400;47790.0;2133.0;45657.0
584500;47971.5;2074.5;45897.0
584600;47848.5;2191.5;45657.0
584700;47868.0;2211.0;45657.0
584800;47950.0;2133.0;45817.0
584900;48088.5;2191.5;45897.0
585000;47950.0;2133.0;45817.0
585100;48313.0;2016.0;46297.0
585200;48011.5;2074.5;45937.0
585300;47951.0;2094.0;45857.0
585400;48461.0;2484.0;45977.0
585500;47717.0;1860.0;45857.0
585600;48029.0;2172.0;45857.0
585700;47733.5;1996.5;45737.0
585800;48149.0;2172.0;45977.0
585900;48490.5;2113.5;46377.0
586000;47989.0;2172.0;45817.0
586100;48490.5;2113.5;46377.0
586200;48030.0;2133.0;45897.0
586300;48067.0;2250.0;45817.0
586400;48148.0;2211.0;45937.0
586500;48148.0;2211.0;45937.0
586600;48506.5;2329.5;46177.0
586700;48299.0;2242.0;46057.0
586800;48219.0;2242.0;45977.0
586900;48219.0;2242.0;45977.0
587000;48219.0;2242.0;45977.0
587100;48304.0;2207.0;46097.0
587200;48236.5;2259.5;45977.0
587300;48259.0;2242.0;46017.0
587400;48504.0;2487.0;46017.0
587500;48104.0;2207.0;45897.0
587600;47944.0;1927.0;46017.0
587700;48171.5;2154.5;46017.0
587800;48074.0;2017.0;46057.0
587900;48134.0;2197.0;45937.0
588000;48314.0;2177.0;46137.0
588100;48134.0;2157.0;45977.0
588200;47874.0;1817.0;46057.0
588300;48354.0;2257.0;46097.0
588400;48394.0;2297.0;46097.0
588500;48534.0;2317.0;46217.0
588600;48474.0;2257.0;46217.0
588700;48174.0;2197.0;45977.0
588800;48394.0;2257.0;46137.0
588900;48294.0;2157.0;46137.0
