timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
927300;88068.0;14191.0;73877.0
927400;87432.0;14155.0;73277.0
927500;87526.0;14209.0;73317.0
927600;87806.0;14209.0;73597.0
927700;87538.0;14101.0;73437.0
927800;87592.0;14155.0;73437.0
927900;87716.0;14119.0;73597.0
928000;87632.0;14155.0;73477.0
928100;87672.0;14155.0;73517.0
928200;87792.0;14155.0;73637.0
928300;87672.0;14155.0;73517.0
928400;87672.0;14155.0;73517.0
928500;87693.0;14176.0;73517.0
928600;87378.0;13981.0;73397.0
928700;87673.5;14156.5;73517.0
928800;87553.5;14156.5;73397.0
928900;87693.0;14176.0;73517.0
929000;87772.0;14215.0;73557.0
929100;87882.0;14165.0;73717.0
929200;87805.0;14208.0;73597.0
929300;87925.0;14208.0;73717.0
929400;87602.0;14165.0;73437.0
929500;87805.0;14208.0;73597.0
929600;87965.0;14208.0;73757.0
929700;87859.0;14222.0;73637.0
929800;87979.0;14222.0;73757.0
929900;88196.5;14119.5;74077.0
930000;87818.0;14181.0;73637.0
930100;87919.5;14242.5;73677.0
930200;87638.5;14201.5;73437.0
930300;87878.5;14201.5;73677.0
930400;87858.0;14181.0;73677.0
930500;87858.0;14181.0;73677.0
930600;87738.0;14181.0;73557.0
930700;87858.0;14181.0;73677.0
930800;88018.0;14181.0;73837.0
930900;87858.0;14181.0;73677.0
931000;87996.0;14279.0;73717.0
931100;87928.0;14171.0;73757.0
931200;87768.0;14171.0;73597.0
931300;87964.0;14207.0;73757.0
931400;88084.0;14207.0;73877.0
931500;87862.0;14225.0;73637.0
931600;87808.0;14171.0;73637.0
931700;87928.0;14171.0;73757.0
931800;87964.0;14207.0;73757.0
931900;87928.0;14171.0;73757.0
932000;87808.0;14171.0;73637.0
932100;88044.0;14207.0;73837.0
932200;88044.0;14207.0;73837.0
932300;88164.0;14207.0;73957.0
932400;88044.0;14207.0;73837.0
932500;88008.0;14171.0;73837.0
932600;88160.0;14323.0;73837.0
932700;88108.0;14271.0;73837.0
932800;88148.0;14271.0;73877.0
932900;88134.0;14297.0;73837.0
933000;88148.0;14271.0;73877.0
933100;88214.0;14297.0;73917.0
933200;87630.0;14193.0;73437.0
933300;88175.0;14258.0;73917.0
933400;87963.0;14206.0;73757.0
933500;88188.0;14271.0;73917.0
933600;88240.0;14323.0;73917.0
933700;88214.0;14297.0;73917.0
933800;88188.0;14271.0;73917.0
933900;88162.0;14245.0;73917.0
934000;88254.0;14297.0;73957.0
934100;88294.0;14297.0;73997.0
934200;88320.0;14323.0;73997.0
934300;87675.0;14318.0;73357.0
934400;88397.5;14400.5;73997.0
934500;88441.0;14324.0;74117.0
934600;88201.0;14324.0;73877.0
934700;88304.0;14307.0;73997.0
934800;88329.5;14332.5;73997.0
934900;88304.0;14307.0;73997.0
935000;88318.5;14281.5;74037.0
935100;88384.0;14307.0;74077.0
935200;88504.0;14307.0;74197.0
935300;88384.0;14307.0;74077.0
935400;88224.0;14307.0;73917.0
935500;88384.0;14307.0;74077.0
935600;88384.0;14307.0;74077.0
935700;88384.0;14307.0;74077.0
935800;88281.0;14324.0;73957.0
935900;88440.0;14363.0;74077.0
936000;88480.0;14363.0;74117.0
936100;88520.0;14363.0;74157.0
936200;88520.0;14363.0;74157.0
936300;88640.0;14363.0;74277.0
936400;88520.0;14363.0;74157.0
936500;88520.0;14363.0;74157.0
936600;87920.0;14363.0;73557.0
936700;88520.0;14363.0;74157.0
936800;88520.0;14363.0;74157.0
936900;88520.0;14363.0;74157.0
937000;88560.0;14363.0;74197.0
937100;88600.0;14363.0;74237.0
937200;88720.0;14363.0;74357.0
937300;88400.0;14363.0;74037.0
937400;88770.0;14413.0;74357.0
937500;88720.0;14363.0;74357.0
937600;88760.0;14363.0;74397.0
937700;88575.0;14338.0;74237.0
937800;88550.0;14433.0;74117.0
937900;88670.0;14433.0;74237.0
938000;88650.0;14373.0;74277.0
938100;88545.0;14388.0;74157.0
938200;88705.0;14388.0;74317.0
938300;88530.0;14373.0;74157.0
938400;88675.0;14358.0;74317.0
938500;88817.5;14380.5;74437.0
938600;88690.0;14373.0;74317.0
938700;88697.5;14380.5;74317.0
938800;88705.0;14388.0;74317.0
938900;88705.0;14388.0;74317.0
939000;88745.0;14388.0;74357.0
939100;88611.0;14374.0;74237.0
939200;88643.5;14406.5;74237.0
939300;88803.5;14406.5;74397.0
939400;88784.0;14387.0;74397.0
939500;88847.0;14450.0;74397.0
939600;88889.0;14492.0;74397.0
939700;88887.0;14490.0;74397.0
939800;88894.0;14497.0;74397.0
939900;88885.0;14488.0;74397.0
940000;89062.0;14465.0;74597.0
940100;89097.0;14500.0;74597.0
940200;88977.0;14500.0;74477.0
940300;88977.0;14500.0;74477.0
940400;88966.5;14489.5;74477.0
940500;88987.5;14510.5;74477.0
940600;88977.0;14500.0;74477.0
940700;89126.5;14489.5;74637.0
940800;88977.0;14500.0;74477.0
940900;88977.0;14500.0;74477.0
941000;89040.0;14523.0;74517.0
941100;89040.0;14523.0;74517.0
941200;89022.0;14505.0;74517.0
941300;89026.5;14509.5;74517.0
941400;89062.0;14505.0;74557.0
941500;88945.0;14508.0;74437.0
941600;88942.0;14505.0;74437.0
941700;89071.0;14514.0;74557.0
941800;89068.0;14511.0;74557.0
941900;89068.0;14511.0;74557.0
942000;89103.5;14506.5;74597.0
