timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
590700;58723.0;12204.0;46519.0
590800;58743.0;12064.0;46679.0
590900;59003.0;12204.0;46799.0
591000;58883.0;12204.0;46679.0
591100;58883.0;12204.0;46679.0
591200;58967.0;12288.0;46679.0
591300;58763.0;12204.0;46559.0
591400;58923.0;12204.0;46719.0
591500;58923.0;12204.0;46719.0
591600;58923.0;12204.0;46719.0
591700;58923.0;12204.0;46719.0
591800;59083.0;12204.0;46879.0
591900;59047.0;12288.0;46759.0
592000;59075.0;12316.0;46759.0
592100;59075.0;12316.0;46759.0
592200;59019.0;12260.0;46759.0
592300;59059.0;12260.0;46799.0
592400;59059.0;12260.0;46799.0
592500;59207.0;12288.0;46919.0
592600;58975.0;12176.0;46799.0
592700;58751.0;11952.0;46799.0
592800;59043.0;12204.0;46839.0
592900;58959.0;12120.0;46839.0
593000;58679.0;11840.0;46839.0
593100;59211.0;12372.0;46839.0
593200;59015.0;12176.0;46839.0
593300;59083.0;12204.0;46879.0
593400;59083.0;12204.0;46879.0
593500;58963.0;12204.0;46759.0
593600;59083.0;12204.0;46879.0
593700;59083.0;12204.0;46879.0
593800;59003.0;12204.0;46799.0
593900;59067.0;12148.0;46919.0
594000;58899.0;11980.0;46919.0
594100;58955.0;12036.0;46919.0
594200;59011.0;12092.0;46919.0
594300;58695.0;11896.0;46799.0
594400;59107.0;12148.0;46959.0
594500;59107.0;12148.0;46959.0
594600;59191.0;12232.0;46959.0
594700;59163.0;12204.0;46959.0
594800;59177.0;12218.0;46959.0
594900;59177.0;12218.0;46959.0
595000;59217.0;12218.0;46999.0
595100;59217.0;12218.0;46999.0
595200;59159.0;12160.0;46999.0
595300;59115.0;12276.0;46839.0
595400;59315.0;12276.0;47039.0
595500;59377.0;12218.0;47159.0
595600;59344.0;12305.0;47039.0
595700;59460.0;12421.0;47039.0
595800;59355.0;12276.0;47079.0
595900;59355.0;12276.0;47079.0
596000;59413.0;12334.0;47079.0
596100;59355.0;12276.0;47079.0
596200;59177.0;12218.0;46959.0
596300;59395.0;12276.0;47119.0
596400;59453.0;12334.0;47119.0
596500;59188.0;12189.0;46999.0
596600;59308.0;12189.0;47119.0
596700;59395.0;12276.0;47119.0
596800;59555.0;12276.0;47279.0
596900;59555.0;12276.0;47279.0
597000;59522.0;12363.0;47159.0
597100;58796.0;11957.0;46839.0
597200;59402.0;12363.0;47039.0
597300;59562.0;12363.0;47199.0
597400;59334.0;12015.0;47319.0
597500;59562.0;12363.0;47199.0
597600;59533.0;12334.0;47199.0
597700;59533.0;12334.0;47199.0
597800;59511.0;12392.0;47119.0
597900;59631.0;12392.0;47239.0
598000;59631.0;12392.0;47239.0
598100;59602.0;12363.0;47239.0
598200;59809.0;12450.0;47359.0
598300;59787.0;12508.0;47279.0
598400;59729.0;12450.0;47279.0
598500;59729.0;12450.0;47279.0
598600;59729.0;12450.0;47279.0
598700;59831.0;12392.0;47439.0
598800;59769.0;12450.0;47319.0
598900;59769.0;12450.0;47319.0
599000;59769.0;12450.0;47319.0
599100;59769.0;12450.0;47319.0
599200;59682.0;12363.0;47319.0
599300;59591.0;12392.0;47199.0
599400;59548.0;12189.0;47359.0
599500;59722.0;12363.0;47359.0
599600;59809.0;12450.0;47359.0
599700;59809.0;12450.0;47359.0
599800;59849.0;12450.0;47399.0
599900;59936.0;12537.0;47399.0
600000;59849.0;12450.0;47399.0
600100;59849.0;12450.0;47399.0
600200;59907.0;12508.0;47399.0
600300;59849.0;12450.0;47399.0
600400;59889.0;12450.0;47439.0
600500;59889.0;12450.0;47439.0
600600;59931.0;12492.0;47439.0
600700;59931.0;12492.0;47439.0
600800;59867.0;12388.0;47479.0
600900;59997.0;12518.0;47479.0
601000;59867.0;12388.0;47479.0
601100;59867.0;12388.0;47479.0
601200;60049.0;12570.0;47479.0
601300;59831.0;12232.0;47599.0
601400;59591.0;12232.0;47359.0
601500;59907.0;12388.0;47519.0
601600;59989.0;12310.0;47679.0
601700;59825.0;12466.0;47359.0
601800;59825.0;12466.0;47359.0
601900;60119.0;12440.0;47679.0
602000;60119.0;12440.0;47679.0
602100;60119.0;12440.0;47679.0
602200;60025.0;12466.0;47559.0
602300;59827.0;12388.0;47439.0
602400;59909.0;12310.0;47599.0
602500;60039.0;12440.0;47599.0
602600;60147.0;12388.0;47759.0
602700;60183.0;12544.0;47639.0
602800;60027.0;12388.0;47639.0
602900;59827.0;12188.0;47639.0
603000;59977.0;12338.0;47639.0
603100;59977.0;12338.0;47639.0
603200;59977.0;12338.0;47639.0
603300;59972.0;12213.0;47759.0
603400;59917.0;12238.0;47679.0
603500;60042.0;12363.0;47679.0
603600;60302.0;12463.0;47839.0
603700;60007.0;12288.0;47719.0
603800;60057.0;12338.0;47719.0
603900;60057.0;12338.0;47719.0
604000;60177.0;12338.0;47839.0
604100;59937.0;12338.0;47599.0
604200;60272.0;12553.0;47719.0
604300;60139.0;12300.0;47839.0
604400;60059.0;12300.0;47759.0
604500;60059.0;12300.0;47759.0
604600;60128.0;12369.0;47759.0
604700;60099.0;12300.0;47799.0
604800;60173.0;12254.0;47919.0
604900;60145.0;12346.0;47799.0
605000;60145.0;12346.0;47799.0
605100;60145.0;12346.0;47799.0
605200;60053.0;12254.0;47799.0
605300;60145.0;12346.0;47799.0
605400;60139.0;12300.0;47839.0
605500;60116.0;12277.0;47839.0
605600;60185.0;12346.0;47839.0
605700;60276.0;12277.0;47999.0
605800;60225.0;12346.0;47879.0
605900;60299.0;12300.0;47999.0
606000;60294.0;12415.0;47879.0
606100;60225.0;12346.0;47879.0
606200;60225.0;12346.0;47879.0
606300;60225.0;12346.0;47879.0
606400;60265.0;12346.0;47919.0
606500;60265.0;12346.0;47919.0
606600;60379.0;12300.0;48079.0
606700;60185.0;12346.0;47839.0
606800;60185.0;12346.0;47839.0
606900;60254.0;12415.0;47839.0
607000;60185.0;12346.0;47839.0
607100;60305.0;12346.0;47959.0
607200;60326.0;12367.0;47959.0
607300;60326.0;12367.0;47959.0
607400;60366.0;12367.0;47999.0
607500;60421.5;12302.5;48119.0
607600;60401.0;12402.0;47999.0
607700;60249.0;12330.0;47919.0
607800;60489.0;12330.0;48159.0
607900;60489.0;12450.0;48039.0
608000;60441.0;12402.0;48039.0
608100;60441.0;12402.0;48039.0
608200;60609.0;12570.0;48039.0
