timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
21000;525.0;76.0;449.0
21100;585.0;76.0;509.0
21200;633.0;124.0;509.0
21300;405.0;76.0;329.0
21400;588.0;79.0;509.0
21500;600.0;76.0;524.0
21600;621.0;82.0;539.0
21700;693.0;124.0;569.0
21800;627.0;88.0;539.0
21900;621.0;82.0;539.0
22000;621.0;82.0;539.0
22100;516.0;22.0;494.0
22200;641.0;102.0;539.0
22300;609.0;70.0;539.0
22400;657.0;118.0;539.0
22500;656.0;102.0;554.0
22600;671.0;102.0;569.0
22700;701.0;102.0;599.0
22800;515.0;126.0;389.0
22900;716.0;102.0;614.0
23000;671.0;102.0;569.0
23100;647.0;78.0;569.0
23200;671.0;102.0;569.0
23300;719.0;150.0;569.0
23400;671.0;102.0;569.0
23500;686.0;102.0;584.0
23600;709.0;110.0;599.0
23700;779.0;150.0;629.0
23800;701.0;102.0;599.0
23900;521.0;102.0;419.0
24000;383.0;54.0;329.0
24100;656.0;102.0;554.0
24200;746.0;102.0;644.0
24300;685.0;86.0;599.0
24400;701.0;102.0;599.0
24500;641.0;102.0;539.0
24600;747.0;118.0;629.0
24700;919.0;110.0;809.0
24800;699.0;70.0;629.0
24900;723.0;94.0;629.0
25000;670.0;86.0;584.0
25100;843.0;214.0;629.0
25200;670.0;86.0;584.0
25300;731.0;102.0;629.0
25400;699.0;70.0;629.0
25500;714.0;70.0;644.0
25600;745.0;86.0;659.0
25700;700.0;86.0;614.0
25800;866.5;86.0;780.5
25900;616.5;70.0;546.5
26000;441.0;70.0;371.0
26100;659.0;54.0;605.0
26200;803.0;198.0;605.0
26300;691.0;86.0;605.0
26400;652.0;86.0;566.0
26500;750.5;126.0;624.5
26600;850.0;70.0;780.0
26700;580.5;70.0;510.5
26800;686.0;102.0;584.0
26900;352.0;62.0;290.0
27000;646.0;62.0;584.0
27100;101.0;-42.0;143.0
27200;452.5;-58.0;510.5
27300;686.0;102.0;584.0
27400;670.0;86.0;584.0
27500;678.5;70.0;608.5
27600;703.0;70.0;633.0
27700;687.0;54.0;633.0
27800;599.0;-34.0;633.0
27900;645.5;86.0;559.5
28000;959.0;326.0;633.0
28100;683.0;50.0;633.0
28200;645.5;86.0;559.5
28300;720.5;14.0;706.5
28400;719.0;86.0;633.0
28500;706.5;98.0;608.5
28600;768.0;86.0;682.0
28700;744.0;62.0;682.0
28800;793.5;38.0;755.5
28900;768.0;86.0;682.0
29000;1014.0;38.0;976.0
29100;646.5;38.0;608.5
29200;720.0;38.0;682.0
29300;659.0;26.0;633.0
29400;696.0;14.0;682.0
29500;1039.0;14.0;1025.0
29600;793.0;62.0;731.0
29700;1195.0;170.0;1025.0
29800;1125.0;100.0;1025.0
29900;641.0;-90.0;731.0
30000;629.5;70.0;559.5
30100;360.0;70.0;290.0
30200;1026.5;90.0;936.5
30300;702.0;90.0;612.0
30400;1095.0;70.0;1025.0
30500;790.5;90.0;700.5
30600;879.0;90.0;789.0
30700;820.0;90.0;730.0
30800;466.0;90.0;376.0
30900;891.5;250.0;641.5
31000;1334.0;250.0;1084.0
31100;731.5;90.0;641.5
31200;-650009.0;90.0;-650099.0
31300;850.0;120.0;730.0
31400;820.0;90.0;730.0
31500;810.5;110.0;700.5
31600;1095.0;90.0;1005.0
31700;819.0;90.0;729.0
31800;819.0;90.0;729.0
31900;819.0;90.0;729.0
32000;839.0;110.0;729.0
32100;819.0;90.0;729.0
32200;819.0;90.0;729.0
32300;297.0;120.0;177.0
32400;922.5;90.0;832.5
32500;844.5;150.0;694.5
32600;908.0;110.0;798.0
32700;888.0;90.0;798.0
32800;868.0;70.0;798.0
32900;1302.0;90.0;1212.0
33000;868.0;70.0;798.0
33100;908.0;110.0;798.0
33200;971.5;70.0;901.5
33300;888.0;90.0;798.0
33400;1011.5;110.0;901.5
33500;902.5;70.0;832.5
33600;957.0;90.0;867.0
33700;957.0;90.0;867.0
33800;-760609.0;-130.0;-760479.0
33900;977.0;110.0;867.0
34000;967.0;100.0;867.0
34100;937.0;70.0;867.0
34200;777.0;-90.0;867.0
34300;1351.0;70.0;1281.0
34400;523.0;70.0;453.0
34500;971.5;70.0;901.5
34600;592.0;70.0;522.0
34700;1006.0;70.0;936.0
34800;1099.5;60.0;1039.5
34900;1179.5;140.0;1039.5
35000;1301.5;70.0;1231.5
35100;946.0;70.0;876.0
35200;1420.0;70.0;1350.0
35300;926.0;50.0;876.0
35400;778.0;60.0;718.0
35500;201025.5;200110.0;915.5
35600;1005.0;50.0;955.0
35700;995.0;40.0;955.0
35800;1143.5;70.0;1073.5
35900;1035.0;80.0;955.0
36000;521.0;40.0;481.0
36100;886.5;50.0;836.5
36200;1123.5;50.0;1073.5
36300;1005.0;50.0;955.0
36400;1044.5;50.0;994.5
36500;1084.5;90.0;994.5
36600;1084.0;50.0;1034.0
36700;1104.0;70.0;1034.0
36800;1232.5;80.0;1152.5
36900;1114.0;80.0;1034.0
37000;1064.0;30.0;1034.0
37100;1585.0;80.0;1505.0
37200;1075.0;50.0;1025.0
37300;1075.0;50.0;1025.0
37400;1075.0;50.0;1025.0
37500;1135.0;70.0;1065.0
37600;1315.0;210.0;1105.0
37700;1015.0;30.0;985.0
37800;1135.0;30.0;1105.0
37900;1255.0;30.0;1225.0
38000;1135.0;30.0;1105.0
38100;735.0;30.0;705.0
38200;635.0;10.0;625.0
38300;1115.0;10.0;1105.0
38400;1595.0;10.0;1585.0
38500;1195.0;50.0;1145.0
38600;1125.0;60.0;1065.0
38700;715.0;50.0;665.0
38800;1215.0;30.0;1185.0
38900;1355.0;50.0;1305.0
39000;1235.0;50.0;1185.0
39100;1395.0;210.0;1185.0
39200;1715.0;50.0;1665.0
39300;595.0;50.0;545.0
39400;1235.0;50.0;1185.0
39500;1305.0;80.0;1225.0
39600;995.0;50.0;945.0
39700;1315.0;50.0;1265.0
39800;2015.0;30.0;1985.0
39900;1505.0;120.0;1385.0
40000;1075.0;210.0;865.0
40100;1315.0;50.0;1265.0
40200;1305.0;40.0;1265.0
40300;1475.0;210.0;1265.0
40400;1345.0;80.0;1265.0
40500;1295.0;70.0;1225.0
40600;1415.0;70.0;1345.0
40700;1415.0;70.0;1345.0
40800;1415.0;70.0;1345.0
40900;1535.0;70.0;1465.0
41000;1215.0;-130.0;1345.0
41100;1514.0;169.0;1345.0
41200;1455.5;110.5;1345.0
41300;1343.0;78.0;1265.0
41400;1449.0;104.0;1345.0
41500;1489.0;104.0;1385.0
41600;1535.5;110.5;1425.0
41700;1542.0;117.0;1425.0
41800;1422.0;117.0;1305.0
41900;1422.0;117.0;1305.0
42000;1642.5;97.5;1545.0
42100;1555.0;130.0;1425.0
42200;1318.0;13.0;1305.0
42300;1662.0;117.0;1545.0
42400;1662.0;117.0;1545.0
42500;1688.0;143.0;1545.0
42600;1531.0;26.0;1505.0
42700;1755.0;130.0;1625.0
42800;1622.0;117.0;1505.0
42900;1622.0;117.0;1505.0
43000;1609.0;104.0;1505.0
43100;1742.0;117.0;1625.0
43200;1729.0;104.0;1625.0
43300;1609.0;104.0;1505.0
43400;1742.0;117.0;1625.0
43500;1562.5;97.5;1465.0
43600;1721.5;136.5;1585.0
43700;2062.0;117.0;1945.0
43800;131702.0;130117.0;1585.0
43900;1572.0;-13.0;1585.0
44000;1845.0;260.0;1585.0
44100;1835.0;130.0;1705.0
44200;1708.5;123.5;1585.0
44300;1654.5;149.5;1505.0
44400;1822.0;117.0;1705.0
44500;1755.0;130.0;1625.0
44600;1675.0;130.0;1545.0
44700;1302.0;117.0;1185.0
44800;1788.5;123.5;1665.0
44900;1571.0;26.0;1545.0
45000;1795.0;130.0;1665.0
45100;1675.0;130.0;1545.0
45200;1782.0;117.0;1665.0
45300;1902.0;117.0;1785.0
45400;1769.0;104.0;1665.0
45500;1921.5;136.5;1785.0
45600;1862.0;117.0;1745.0
45700;1742.0;117.0;1625.0
45800;1875.0;130.0;1745.0
45900;1875.0;130.0;1745.0
46000;1875.0;130.0;1745.0
46100;1875.0;130.0;1745.0
46200;1771.0;26.0;1745.0
46300;1995.0;130.0;1865.0
46400;1875.0;130.0;1745.0
46500;1915.0;130.0;1785.0
46600;1909.5;84.5;1825.0
46700;2022.0;117.0;1905.0
46800;1942.0;117.0;1825.0
46900;1942.0;117.0;1825.0
47000;1942.0;117.0;1825.0
47100;1859.0;34.0;1825.0
47200;1949.0;124.0;1825.0
47300;2429.0;124.0;2305.0
47400;2109.0;284.0;1825.0
47500;1999.0;134.0;1865.0
47600;2009.0;104.0;1905.0
47700;2029.0;124.0;1905.0
47800;1989.0;84.0;1905.0
47900;2009.0;104.0;1905.0
48000;2009.0;104.0;1905.0
48100;2009.0;104.0;1905.0
48200;1989.0;84.0;1905.0
48300;2009.0;104.0;1905.0
48400;2009.0;104.0;1905.0
48500;2029.0;84.0;1945.0
48600;2019.0;34.0;1985.0
48700;1549.0;84.0;1465.0
48800;1949.0;84.0;1865.0
48900;2819.0;114.0;2705.0
49000;2129.0;144.0;1985.0
49100;2079.0;94.0;1985.0
49200;1969.0;104.0;1865.0
49300;1989.0;84.0;1905.0
49400;2069.0;84.0;1985.0
49500;2129.0;104.0;2025.0
49600;2249.0;104.0;2145.0
49700;2169.0;104.0;2065.0
49800;2289.0;104.0;2185.0
49900;2329.0;264.0;2065.0
50000;2069.0;124.0;1945.0
50100;2029.0;-36.0;2065.0
50200;2049.0;104.0;1945.0
50300;2189.0;124.0;2065.0
50400;2189.0;124.0;2065.0
50500;2259.0;154.0;2105.0
50600;2169.0;144.0;2025.0
50700;2269.0;124.0;2145.0
50800;2289.0;144.0;2145.0
50900;2309.0;164.0;2145.0
51000;2309.0;164.0;2145.0
51100;2469.0;324.0;2145.0
51200;2449.0;184.0;2265.0
51300;2179.0;114.0;2065.0
51400;2259.0;194.0;2065.0
51500;2429.0;164.0;2265.0
51600;2389.0;164.0;2225.0
51700;2339.0;154.0;2185.0
51800;2889.0;184.0;2705.0
51900;2269.0;164.0;2105.0
52000;2629.0;164.0;2465.0
52100;2389.0;164.0;2225.0
52200;2389.0;164.0;2225.0
52300;2509.0;164.0;2345.0
52400;2309.0;164.0;2145.0
52500;2539.0;194.0;2345.0
52600;2349.0;164.0;2185.0
52700;2069.0;164.0;1905.0
52800;2469.0;164.0;2305.0
52900;2469.0;164.0;2305.0
53000;2589.0;164.0;2425.0
53100;1965.0;60.0;1905.0
53200;2401.0;216.0;2185.0
53300;3001.0;216.0;2785.0
53400;2569.0;264.0;2305.0
53500;2457.0;192.0;2265.0
53600;3069.0;204.0;2865.0
53700;2601.0;216.0;2385.0
53800;2601.0;216.0;2385.0
53900;2577.0;192.0;2385.0
54000;2457.0;192.0;2265.0
54100;2601.0;216.0;2385.0
54200;2121.0;216.0;1905.0
54300;2721.0;216.0;2505.0
54400;2601.0;216.0;2385.0
54500;2593.0;168.0;2425.0
54600;2545.0;0.0;2545.0
54700;2657.0;192.0;2465.0
54800;2753.0;168.0;2585.0
54900;2621.0;156.0;2465.0
55000;2777.0;192.0;2585.0
55100;2537.0;192.0;2345.0
55200;2777.0;192.0;2585.0
55300;2657.0;192.0;2465.0
55400;2753.0;288.0;2465.0
55500;2529.0;24.0;2505.0
55600;2841.0;216.0;2625.0
55700;2817.0;192.0;2625.0
55800;3241.0;216.0;3025.0
55900;3301.0;276.0;3025.0
56000;2737.0;192.0;2545.0
56100;2617.0;192.0;2425.0
56200;3049.0;384.0;2665.0
56300;2737.0;192.0;2545.0
56400;3241.0;216.0;3025.0
56500;2777.0;192.0;2585.0
56600;2793.0;168.0;2625.0
56700;2553.0;-72.0;2625.0
56800;2625.0;120.0;2505.0
56900;2769.0;144.0;2625.0
57000;2769.0;144.0;2625.0
57100;2769.0;144.0;2625.0
57200;2841.0;216.0;2625.0
57300;2769.0;144.0;2625.0
57400;2745.0;120.0;2625.0
57500;2809.0;144.0;2665.0
57600;2753.0;168.0;2585.0
57700;2961.0;256.0;2705.0
57800;3009.0;184.0;2825.0
57900;2881.0;56.0;2825.0
58000;2905.0;200.0;2705.0
58100;2865.0;160.0;2705.0
58200;2921.0;216.0;2705.0
58300;2409.0;184.0;2225.0
58400;2929.0;184.0;2745.0
58500;3057.0;312.0;2745.0
58600;2969.0;184.0;2785.0
58700;2825.0;160.0;2665.0
58800;2465.0;160.0;2305.0
58900;2945.0;160.0;2785.0
59000;2833.0;168.0;2665.0
59100;2825.0;40.0;2785.0
59200;2953.0;168.0;2785.0
59300;3073.0;168.0;2905.0
59400;2593.0;168.0;2425.0
59500;2865.0;40.0;2825.0
59600;3033.0;168.0;2865.0
59700;3057.0;192.0;2865.0
59800;3033.0;168.0;2865.0
59900;2633.0;168.0;2465.0
60000;3145.0;160.0;2985.0
60100;3169.0;184.0;2985.0
60200;2969.0;224.0;2745.0
60300;3065.0;160.0;2905.0
60400;3049.0;184.0;2865.0
60500;3041.0;136.0;2905.0
60600;3129.0;184.0;2945.0
60700;3177.0;152.0;3025.0
60800;3113.0;168.0;2945.0
60900;3097.0;152.0;2945.0
61000;3105.0;40.0;3065.0
61100;2985.0;160.0;2825.0
61200;3113.0;168.0;2945.0
61300;3097.0;152.0;2945.0
61400;3009.0;144.0;2865.0
61500;3025.0;40.0;2985.0
61600;3209.0;184.0;3025.0
61700;3065.0;40.0;3025.0
61800;3193.0;168.0;3025.0
61900;3073.0;168.0;2905.0
62000;3201.0;176.0;3025.0
62100;3321.0;176.0;3145.0
62200;3177.0;152.0;3025.0
62300;3313.0;168.0;3145.0
62400;3113.0;168.0;2945.0
62500;3233.0;168.0;3065.0
62600;3177.0;-8.0;3185.0
62700;3353.0;168.0;3185.0
62800;3393.0;168.0;3225.0
62900;3137.0;152.0;2985.0
63000;3241.0;136.0;3105.0
63100;3409.0;184.0;3225.0
63200;3297.0;192.0;3105.0
63300;3337.0;312.0;3025.0
63400;2793.0;168.0;2625.0
63500;3329.0;184.0;3145.0
63600;3369.0;184.0;3185.0
63700;3233.0;168.0;3065.0
63800;3369.0;184.0;3185.0
63900;3725.0;60.0;3665.0
64000;3521.0;216.0;3305.0
64100;3425.0;240.0;3185.0
64200;3633.0;328.0;3305.0
64300;3441.0;256.0;3185.0
64400;3425.0;240.0;3185.0
64500;3065.0;240.0;2825.0
64600;4009.0;264.0;3745.0
64700;3489.0;224.0;3265.0
64800;3649.0;384.0;3265.0
64900;3609.0;224.0;3385.0
65000;3465.0;200.0;3265.0
65100;3505.0;240.0;3265.0
65200;3385.0;240.0;3145.0
65300;3505.0;240.0;3265.0
65400;3505.0;240.0;3265.0
65500;3409.0;184.0;3225.0
65600;3665.0;240.0;3425.0
65700;3569.0;224.0;3345.0
65800;3585.0;240.0;3345.0
65900;3465.0;240.0;3225.0
66000;3601.0;256.0;3345.0
66100;3569.0;224.0;3345.0
66200;3553.0;208.0;3345.0
66300;3569.0;224.0;3345.0
66400;3585.0;240.0;3345.0
66500;3609.0;224.0;3385.0
66600;3649.0;224.0;3425.0
66700;3609.0;224.0;3385.0
66800;3649.0;224.0;3425.0
66900;3681.0;256.0;3425.0
67000;3649.0;224.0;3425.0
67100;3558.0;133.0;3425.0
67200;3435.5;170.5;3265.0
67300;3538.0;233.0;3305.0
67400;3608.0;183.0;3425.0
67500;3723.0;258.0;3465.0
67600;3563.0;58.0;3505.0
67700;3763.0;258.0;3505.0
67800;3788.0;283.0;3505.0
67900;3763.0;258.0;3505.0
68000;3763.0;258.0;3505.0
68100;3338.0;233.0;3105.0
68200;3618.0;233.0;3385.0
68300;3738.0;233.0;3505.0
68400;3738.0;233.0;3505.0
68500;3753.0;208.0;3545.0
68600;4068.0;483.0;3585.0
68700;4248.0;183.0;4065.0
68800;3793.0;208.0;3585.0
68900;3673.0;208.0;3465.0
69000;3793.0;208.0;3585.0
69100;3793.0;208.0;3585.0
69200;3818.0;233.0;3585.0
69300;4018.0;433.0;3585.0
69400;3818.0;233.0;3585.0
69500;3778.0;233.0;3545.0
69600;3898.0;233.0;3665.0
69700;3873.0;208.0;3665.0
69800;3840.5;295.5;3545.0
69900;3873.0;208.0;3665.0
70000;4003.0;458.0;3545.0
70100;3898.0;233.0;3665.0
70200;3873.0;208.0;3665.0
70300;3873.0;208.0;3665.0
70400;3760.5;95.5;3665.0
70500;3513.0;208.0;3305.0
70600;3928.0;183.0;3745.0
70700;3915.5;170.5;3745.0
70800;4292.5;67.5;4225.0
70900;3977.5;232.5;3745.0
71000;4010.5;265.5;3745.0
71100;3961.0;216.0;3745.0
71200;3961.0;216.0;3745.0
71300;3874.0;249.0;3625.0
71400;3448.0;183.0;3265.0
71500;4097.5;232.5;3865.0
71600;4057.5;232.5;3825.0
71700;3975.0;150.0;3825.0
71800;4128.0;183.0;3945.0
71900;3881.0;216.0;3665.0
72000;4041.0;216.0;3825.0
72100;4161.0;216.0;3945.0
72200;4008.0;183.0;3825.0
72300;3888.0;183.0;3705.0
72400;3928.0;183.0;3745.0
72500;3982.0;117.0;3865.0
72600;4291.0;386.0;3905.0
72700;4109.0;204.0;3905.0
72800;4203.0;178.0;4025.0
72900;4187.0;282.0;3905.0
73000;4216.0;191.0;4025.0
73100;3989.0;204.0;3785.0
73200;3629.0;204.0;3425.0
73300;4028.0;243.0;3785.0
73400;4109.0;204.0;3905.0
73500;4149.0;204.0;3945.0
73600;4230.0;165.0;4065.0
73700;3909.0;44.0;3865.0
73800;4083.0;98.0;3985.0
73900;4119.0;134.0;3985.0
74000;4653.0;188.0;4465.0
74100;4119.0;134.0;3985.0
74200;3711.0;206.0;3505.0
74300;4173.0;188.0;3985.0
74400;4173.0;188.0;3985.0
74500;4267.0;242.0;4025.0
74600;4373.0;188.0;4185.0
74700;4253.0;188.0;4065.0
74800;4217.0;152.0;4065.0
74900;4253.0;188.0;4065.0
75000;4253.0;188.0;4065.0
75100;4253.0;188.0;4065.0
75200;4217.0;152.0;4065.0
75300;4217.0;152.0;4065.0
75400;4697.0;152.0;4545.0
75500;4257.0;152.0;4105.0
75600;4141.0;116.0;4025.0
75700;4297.0;152.0;4145.0
75800;4297.0;152.0;4145.0
75900;4585.0;440.0;4145.0
76000;4297.0;152.0;4145.0
76100;4297.0;152.0;4145.0
76200;4297.0;152.0;4145.0
76300;3817.0;152.0;3665.0
76400;4297.0;152.0;4145.0
76500;3853.0;188.0;3665.0
76600;4377.0;152.0;4225.0
76700;4377.0;152.0;4225.0
76800;4497.0;152.0;4345.0
76900;4377.0;152.0;4225.0
77000;4461.0;116.0;4345.0
77100;5133.0;188.0;4945.0
77200;4031.0;206.0;3825.0
77300;4359.0;134.0;4225.0
77400;4431.0;206.0;4225.0
77500;4533.0;188.0;4345.0
77600;4493.0;188.0;4305.0
77700;4493.0;188.0;4305.0
77800;4781.0;476.0;4305.0
77900;4781.0;476.0;4305.0
78000;4577.0;152.0;4425.0
78100;4493.0;188.0;4305.0
78200;4493.0;188.0;4305.0
78300;4421.0;116.0;4305.0
78400;4493.0;188.0;4305.0
78500;4049.0;224.0;3825.0
78600;4605.0;260.0;4345.0
78700;4609.0;224.0;4385.0
78800;5089.0;224.0;4865.0
78900;4609.0;224.0;4385.0
79000;4417.0;152.0;4265.0
79100;4573.0;188.0;4385.0
79200;4453.0;188.0;4265.0
79300;4573.0;188.0;4385.0
79400;4609.0;224.0;4385.0
79500;3933.0;188.0;3745.0
79600;4613.0;188.0;4425.0
79700;4737.0;152.0;4585.0
79800;4365.0;-100.0;4465.0
79900;4533.0;188.0;4345.0
80000;4707.0;242.0;4465.0
80100;4773.0;188.0;4585.0
80200;4653.0;188.0;4465.0
80300;4849.0;384.0;4465.0
80400;4192.0;167.0;4025.0
80500;4625.5;120.5;4505.0
80600;4712.0;167.0;4545.0
80700;4712.0;167.0;4545.0
80800;4623.0;198.0;4425.0
80900;4681.0;136.0;4545.0
81000;4592.0;167.0;4425.0
81100;4185.5;120.5;4065.0
81200;4758.5;213.5;4545.0
81300;4712.0;167.0;4545.0
81400;4940.5;275.5;4665.0
81500;4783.0;198.0;4585.0
81600;4854.0;229.0;4625.0
81700;4854.0;229.0;4625.0
81800;4823.0;198.0;4625.0
81900;4703.0;198.0;4505.0
82000;4854.0;229.0;4625.0
82100;4854.0;229.0;4625.0
82200;4854.0;229.0;4625.0
82300;4575.0;-50.0;4625.0
82400;4343.0;198.0;4145.0
82500;4816.5;151.5;4665.0
82600;4856.5;151.5;4705.0
82700;4934.0;229.0;4705.0
82800;4872.0;167.0;4705.0
82900;4686.0;-19.0;4705.0
83000;4934.0;229.0;4705.0
83100;314934.0;310229.0;4705.0
83200;4714.5;9.5;4705.0
83300;4907.0;202.0;4705.0
83400;4809.5;184.5;4625.0
83500;4947.0;202.0;4745.0
83600;4987.0;202.0;4785.0
83700;5107.0;202.0;4905.0
83800;4952.0;167.0;4785.0
83900;5232.0;447.0;4785.0
84000;4952.0;167.0;4785.0
84100;4952.0;167.0;4785.0
84200;4917.0;132.0;4785.0
84300;4757.0;-148.0;4905.0
84400;5037.0;132.0;4905.0
84500;4437.0;132.0;4305.0
84600;5112.0;167.0;4945.0
84700;4997.0;132.0;4865.0
84800;5204.5;219.5;4985.0
84900;4997.0;132.0;4865.0
85000;5186.0;321.0;4865.0
85100;5138.0;153.0;4985.0
85200;5046.0;181.0;4865.0
85300;5046.0;181.0;4865.0
85400;5018.0;153.0;4865.0
85500;5100.0;195.0;4905.0
