timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
37200;3032.5;633.5;2399.0
37300;3145.0;626.0;2519.0
37400;3030.0;631.0;2399.0
37500;3025.0;626.0;2399.0
37600;2910.0;631.0;2279.0
37700;3140.0;621.0;2519.0
37800;2971.0;572.0;2399.0
37900;3094.0;695.0;2399.0
38000;3116.0;677.0;2439.0
38100;2956.0;677.0;2279.0
38200;3156.0;677.0;2479.0
38300;3156.0;677.0;2479.0
38400;2755.0;716.0;2039.0
38500;3177.0;698.0;2479.0
38600;3195.0;716.0;2479.0
38700;3069.0;710.0;2359.0
38800;3063.0;704.0;2359.0
38900;3063.0;704.0;2359.0
39000;3051.0;692.0;2359.0
39100;3251.0;692.0;2559.0
39200;3245.0;686.0;2559.0
39300;3257.0;698.0;2559.0
39400;3257.0;698.0;2559.0
39500;3257.0;698.0;2559.0
39600;3257.0;698.0;2559.0
39700;3269.0;710.0;2559.0
39800;3233.0;674.0;2559.0
39900;3294.0;735.0;2559.0
40000;3372.0;773.0;2599.0
40100;3282.5;763.5;2519.0
40200;3374.0;735.0;2639.0
40300;3254.0;735.0;2519.0
40400;3513.0;754.0;2759.0
40500;3513.0;754.0;2759.0
40600;3393.0;754.0;2639.0
40700;3393.0;754.0;2639.0
40800;3393.0;754.0;2639.0
40900;3402.5;763.5;2639.0
41000;3433.0;754.0;2679.0
41100;3501.5;782.5;2719.0
41200;3631.0;792.0;2839.0
41300;3511.0;792.0;2719.0
41400;3593.0;754.0;2839.0
41500;3628.0;789.0;2839.0
41600;3532.0;813.0;2719.0
41700;4052.0;813.0;3239.0
41800;3544.0;705.0;2839.0
41900;3508.0;789.0;2719.0
42000;3348.0;789.0;2559.0
42100;3564.0;765.0;2799.0
42200;3516.0;837.0;2679.0
42300;3468.0;789.0;2679.0
42400;3624.0;825.0;2799.0
42500;3480.0;681.0;2799.0
42600;3612.0;813.0;2799.0
42700;3564.0;765.0;2799.0
42800;3540.0;741.0;2799.0
42900;3672.0;753.0;2919.0
43000;3284.0;885.0;2399.0
43100;3668.0;789.0;2879.0
43200;3632.0;753.0;2879.0
43300;3668.0;789.0;2879.0
43400;3668.0;789.0;2879.0
43500;3668.0;789.0;2879.0
43600;3644.0;765.0;2879.0
43700;3644.0;765.0;2879.0
43800;3524.0;765.0;2759.0
43900;3788.0;789.0;2999.0
44000;3708.0;789.0;2919.0
44100;3748.0;789.0;2959.0
44200;3868.0;789.0;3079.0
44300;3748.0;789.0;2959.0
44400;3748.0;789.0;2959.0
44500;3640.0;801.0;2839.0
44600;3748.0;789.0;2959.0
44700;3228.0;789.0;2439.0
44800;3748.0;789.0;2959.0
44900;3664.0;825.0;2839.0
45000;3944.0;825.0;3119.0
45100;3932.0;813.0;3119.0
45200;4034.0;915.0;3119.0
45300;3864.0;825.0;3039.0
45400;3837.0;798.0;3039.0
45500;3864.0;825.0;3039.0
45600;3891.0;852.0;3039.0
45700;3864.0;825.0;3039.0
45800;3882.0;843.0;3039.0
45900;3744.0;825.0;2919.0
46000;3895.0;816.0;3079.0
46100;3860.0;861.0;2999.0
46200;3944.0;825.0;3119.0
46300;4007.0;888.0;3119.0
46400;4064.0;825.0;3239.0
46500;3863.0;744.0;3119.0
46600;3962.0;843.0;3119.0
46700;3962.0;843.0;3119.0
46800;3962.0;843.0;3119.0
46900;3962.0;843.0;3119.0
47000;4056.0;897.0;3159.0
47100;4099.0;780.0;3319.0
47200;4042.0;843.0;3199.0
47300;3997.0;798.0;3199.0
47400;3922.0;843.0;3079.0
47500;4180.0;861.0;3319.0
47600;4180.0;861.0;3319.0
47700;4180.0;861.0;3319.0
47800;4060.0;861.0;3199.0
47900;4033.0;834.0;3199.0
48000;4100.0;861.0;3239.0
48100;4500.0;861.0;3639.0
48200;4158.0;879.0;3279.0
48300;4140.0;861.0;3279.0
48400;4131.0;852.0;3279.0
48500;4140.0;861.0;3279.0
48600;4140.0;861.0;3279.0
48700;3993.0;834.0;3159.0
48800;4020.0;861.0;3159.0
48900;4122.0;843.0;3279.0
49000;4162.0;843.0;3319.0
49100;4202.0;843.0;3359.0
49200;4202.0;843.0;3359.0
49300;4340.0;861.0;3479.0
49400;4019.0;780.0;3239.0
49500;4202.0;843.0;3359.0
49600;4238.0;879.0;3359.0
49700;4220.0;861.0;3359.0
49800;4202.0;843.0;3359.0
49900;4175.0;816.0;3359.0
50000;4242.0;843.0;3399.0
50100;4402.0;843.0;3559.0
50200;4384.0;825.0;3559.0
50300;4153.0;834.0;3319.0
50400;4402.0;843.0;3559.0
50500;4300.0;861.0;3439.0
50600;4300.0;861.0;3439.0
50700;4300.0;861.0;3439.0
50800;4300.0;861.0;3439.0
50900;4315.5;876.5;3439.0
51000;4394.5;915.5;3479.0
51100;4415.0;896.0;3519.0
51200;4282.0;883.0;3399.0
51300;4282.0;883.0;3399.0
51400;4243.0;844.0;3399.0
51500;4389.0;870.0;3519.0
51600;4402.0;883.0;3519.0
51700;4535.0;896.0;3639.0
51800;4389.0;870.0;3519.0
51900;4301.5;902.5;3399.0
52000;4282.0;883.0;3399.0
52100;4469.0;870.0;3599.0
52200;4482.0;883.0;3599.0
52300;4615.0;896.0;3719.0
52400;4495.0;896.0;3599.0
52500;4495.0;896.0;3599.0
52600;4895.0;896.0;3999.0
52700;4495.0;896.0;3599.0
52800;4508.0;909.0;3599.0
52900;4508.0;909.0;3599.0
53000;4428.0;909.0;3519.0
53100;4575.0;896.0;3679.0
53200;4948.0;909.0;4039.0
53300;4455.0;896.0;3559.0
53400;4695.0;896.0;3799.0
53500;4594.5;915.5;3679.0
53600;4135.0;896.0;3239.0
53700;4562.0;883.0;3679.0
53800;4626.5;947.5;3679.0
53900;4724.0;925.0;3799.0
54000;4764.0;925.0;3839.0
54100;4771.5;932.5;3839.0
54200;4804.0;925.0;3879.0
54300;4569.0;930.0;3639.0
54400;4689.0;930.0;3759.0
54500;4689.0;930.0;3759.0
54600;4731.0;972.0;3759.0
