timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
669000;54848.0;1871.0;52977.0
669100;55048.0;1951.0;53097.0
669200;54888.0;1871.0;53017.0
669300;55528.0;2511.0;53017.0
669400;54808.0;1791.0;53017.0
669500;54728.0;1711.0;53017.0
669600;54808.0;1791.0;53017.0
669700;54688.0;1791.0;52897.0
669800;55128.0;1991.0;53137.0
669900;54928.0;1871.0;53057.0
670000;54928.0;1871.0;53057.0
670100;54928.0;1871.0;53057.0
670200;54888.0;1791.0;53097.0
670300;55488.0;2271.0;53217.0
670400;855848.0;802751.0;53097.0
670500;54328.0;1231.0;53097.0
670600;54968.0;1871.0;53097.0
670700;54968.0;1871.0;53097.0
670800;54888.0;1791.0;53097.0
670900;54928.0;1791.0;53137.0
671000;55288.0;1791.0;53497.0
671100;55048.0;1911.0;53137.0
671200;54968.0;1791.0;53177.0
671300;55128.0;1951.0;53177.0
671400;55048.0;1871.0;53177.0
671500;55168.0;1871.0;53297.0
671600;54448.0;1791.0;52657.0
671700;55688.0;2511.0;53177.0
671800;55008.0;1711.0;53297.0
671900;55648.0;2431.0;53217.0
672000;54968.0;1871.0;53097.0
672100;54368.0;1871.0;52497.0
672200;55128.0;1871.0;53257.0
672300;55288.0;2031.0;53257.0
672400;55888.0;2151.0;53737.0
672500;55008.0;1871.0;53137.0
672600;55248.0;2511.0;52737.0
672700;55048.0;1791.0;53257.0
672800;55688.0;2431.0;53257.0
672900;55128.0;1951.0;53177.0
673000;55368.0;1951.0;53417.0
673100;55248.0;1831.0;53417.0
673200;55928.0;2591.0;53337.0
673300;55448.0;2111.0;53337.0
673400;55768.0;2431.0;53337.0
673500;55368.0;2031.0;53337.0
673600;55368.0;2031.0;53337.0
673700;55408.0;2071.0;53337.0
673800;54568.0;1311.0;53257.0
673900;55648.0;2271.0;53377.0
674000;55208.0;1951.0;53257.0
674100;55848.0;1991.0;53857.0
674200;55168.0;1871.0;53297.0
674300;55368.0;1951.0;53417.0
674400;56008.0;2591.0;53417.0
674500;55448.0;2031.0;53417.0
674600;55248.0;1951.0;53297.0
674700;55248.0;1951.0;53297.0
674800;55368.0;1951.0;53417.0
674900;55448.0;1871.0;53577.0
675000;56048.0;2591.0;53457.0
675100;55528.0;2071.0;53457.0
675200;55328.0;1951.0;53377.0
675300;55448.0;1951.0;53497.0
675400;56088.0;2591.0;53497.0
675500;55568.0;1951.0;53617.0
675600;55368.0;1871.0;53497.0
675700;55328.0;1951.0;53377.0
675800;55488.0;1991.0;53497.0
675900;55288.0;1751.0;53537.0
676000;55608.0;1951.0;53657.0
676100;55488.0;1951.0;53537.0
676200;55408.0;1951.0;53457.0
676300;55608.0;2031.0;53577.0
676400;55608.0;2031.0;53577.0
676500;55488.0;1791.0;53697.0
676600;55728.0;2151.0;53577.0
676700;55688.0;2111.0;53577.0
676800;55808.0;2111.0;53697.0
676900;55728.0;2111.0;53617.0
677000;55488.0;1751.0;53737.0
677100;55728.0;2111.0;53617.0
677200;56168.0;2511.0;53657.0
677300;55128.0;1471.0;53657.0
677400;55848.0;2191.0;53657.0
677500;55848.0;2191.0;53657.0
677600;56168.0;2391.0;53777.0
677700;55648.0;1991.0;53657.0
677800;55888.0;2231.0;53657.0
677900;55688.0;2111.0;53577.0
678000;55568.0;1871.0;53697.0
678100;55968.0;2271.0;53697.0
678200;55928.0;2191.0;53737.0
678300;55888.0;2151.0;53737.0
678400;55928.0;2071.0;53857.0
678500;55248.0;2031.0;53217.0
678600;55728.0;1471.0;54257.0
678700;56368.0;2111.0;54257.0
678800;56328.0;2191.0;54137.0
678900;56648.0;2751.0;53897.0
679000;55688.0;2031.0;53657.0
679100;55968.0;2191.0;53777.0
679200;56008.0;2191.0;53817.0
679300;55888.0;2071.0;53817.0
679400;56008.0;2191.0;53817.0
679500;55928.0;2111.0;53817.0
679600;56448.0;2631.0;53817.0
679700;56448.0;2511.0;53937.0
679800;56248.0;2311.0;53937.0
679900;56328.0;2351.0;53977.0
680000;56528.0;2191.0;54337.0
680100;56048.0;2191.0;53857.0
680200;56048.0;2191.0;53857.0
680300;56088.0;2191.0;53897.0
680400;56008.0;2111.0;53897.0
680500;56168.0;2271.0;53897.0
680600;56208.0;2431.0;53777.0
680700;56088.0;2191.0;53897.0
680800;56208.0;2191.0;54017.0
680900;56128.0;2071.0;54057.0
681000;56008.0;2191.0;53817.0
681100;856688.0;802751.0;53937.0
681200;56008.0;2031.0;53977.0
681300;56248.0;2271.0;53977.0
681400;56128.0;2151.0;53977.0
