timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
20000;1866.0;85.0;1781.0
20100;1106.0;85.0;1021.0
20200;1210.0;189.0;1021.0
20300;1005.5;104.5;901.0
20400;1119.0;98.0;1021.0
20500;999.0;98.0;901.0
20600;999.0;98.0;901.0
20700;1532.0;111.0;1421.0
20800;1119.0;98.0;1021.0
20900;1099.5;78.5;1021.0
21000;1146.0;85.0;1061.0
21100;1199.0;98.0;1101.0
21200;975.0;-6.0;981.0
21300;1186.0;85.0;1101.0
21400;1237.0;136.0;1101.0
21500;1213.0;112.0;1101.0
21600;1092.5;111.5;981.0
21700;1760.0;139.0;1621.0
21800;1240.0;139.0;1101.0
21900;1235.0;134.0;1101.0
22000;1280.0;139.0;1141.0
22100;1320.0;139.0;1181.0
22200;1325.0;144.0;1181.0
22300;1445.0;144.0;1301.0
22400;1440.0;139.0;1301.0
22500;885.0;144.0;741.0
22600;1332.5;151.5;1181.0
22700;1285.0;104.0;1181.0
22800;1207.5;146.5;1061.0
22900;1320.0;139.0;1181.0
23000;1367.5;146.5;1221.0
23100;1400.0;139.0;1261.0
23200;960.0;139.0;821.0
23300;882.5;141.5;741.0
23400;1400.0;139.0;1261.0
23500;1412.5;151.5;1261.0
23600;855.0;114.0;741.0
23700;1395.0;134.0;1261.0
23800;1435.0;174.0;1261.0
23900;1405.0;144.0;1261.0
24000;1452.5;151.5;1301.0
24100;1305.0;84.0;1221.0
24200;1485.0;144.0;1341.0
24300;1495.0;154.0;1341.0
24400;1485.0;144.0;1341.0
24500;1485.0;144.0;1341.0
24600;965.0;144.0;821.0
24700;1495.0;154.0;1341.0
24800;1375.0;154.0;1221.0
24900;720.0;139.0;581.0
25000;1535.0;154.0;1381.0
25100;1045.0;144.0;901.0
25200;1575.0;154.0;1421.0
25300;1455.0;154.0;1301.0
25400;1575.0;154.0;1421.0
25500;1575.0;154.0;1421.0
25600;1560.0;139.0;1421.0
25700;1575.0;154.0;1421.0
25800;1580.0;159.0;1421.0
25900;1560.0;139.0;1421.0
26000;1615.0;154.0;1461.0
26100;1655.0;154.0;1501.0
26200;1535.0;154.0;1381.0
26300;1700.0;199.0;1501.0
26400;1690.0;189.0;1501.0
26500;1530.0;149.0;1381.0
26600;1680.0;179.0;1501.0
26700;1665.0;164.0;1501.0
26800;1770.0;149.0;1621.0
26900;1678.0;177.0;1501.0
27000;1843.0;182.0;1661.0
27100;1233.5;172.5;1061.0
27200;1233.0;172.0;1061.0
27300;1313.0;172.0;1141.0
27400;1753.0;172.0;1581.0
27500;1753.0;172.0;1581.0
27600;1753.0;172.0;1581.0
27700;1594.5;173.5;1421.0
27800;1751.0;170.0;1581.0
27900;1752.0;171.0;1581.0
28000;992.0;171.0;821.0
28100;1950.5;169.5;1781.0
28200;1834.0;173.0;1661.0
28300;1833.0;172.0;1661.0
28400;1391.5;170.5;1221.0
28500;1713.0;172.0;1541.0
28600;1713.0;172.0;1541.0
28700;1835.0;174.0;1661.0
28800;1833.0;172.0;1661.0
28900;1721.0;180.0;1541.0
29000;1872.0;171.0;1701.0
29100;1913.0;172.0;1741.0
29200;1908.0;167.0;1741.0
29300;1913.0;172.0;1741.0
29400;1913.0;172.0;1741.0
29500;1793.0;172.0;1621.0
29600;2033.0;172.0;1861.0
29700;1920.0;179.0;1741.0
29800;2314.0;173.0;2141.0
29900;1914.0;173.0;1741.0
30000;1961.0;180.0;1781.0
30100;1993.0;172.0;1821.0
30200;1992.0;171.0;1821.0
30300;2001.0;180.0;1821.0
30400;1993.0;172.0;1821.0
30500;1994.0;173.0;1821.0
30600;1993.0;172.0;1821.0
30700;1985.0;164.0;1821.0
30800;1991.5;170.5;1821.0
30900;1481.0;180.0;1301.0
31000;1471.5;170.5;1301.0
31100;-7928.0;-9829.0;1901.0
31200;2047.5;146.5;1901.0
31300;2097.0;196.0;1901.0
31400;2097.0;196.0;1901.0
31500;2217.0;196.0;2021.0
31600;2097.0;196.0;1901.0
31700;2097.0;196.0;1901.0
31800;2097.0;196.0;1901.0
31900;2097.0;196.0;1901.0
32000;2017.0;196.0;1821.0
32100;2177.0;196.0;1981.0
32200;2087.0;106.0;1981.0
32300;2070.5;209.5;1861.0
32400;2141.0;160.0;1981.0
32500;2177.0;196.0;1981.0
32600;2057.0;196.0;1861.0
32700;2168.0;187.0;1981.0
32800;2315.0;214.0;2101.0
32900;2180.0;199.0;1981.0
33000;2220.0;199.0;2021.0
33100;2257.0;196.0;2061.0
33200;2140.0;199.0;1941.0
33300;2629.0;208.0;2421.0
33400;2143.0;202.0;1941.0
33500;2263.0;202.0;2061.0
33600;2263.0;202.0;2061.0
33700;-960384.0;235.0;-960619.0
33800;2261.5;200.5;2061.0
33900;2263.0;202.0;2061.0
34000;2306.0;205.0;2101.0
34100;2370.0;229.0;2141.0
34200;2845.0;184.0;2661.0
34300;2866.0;205.0;2661.0
34400;2352.0;211.0;2141.0
34500;2863.0;202.0;2661.0
34600;2352.0;211.0;2141.0
34700;2475.0;214.0;2261.0
34800;2472.0;211.0;2261.0
34900;2352.0;211.0;2141.0
35000;2392.0;211.0;2181.0
35100;2312.0;211.0;2101.0
35200;2432.0;211.0;2221.0
35300;2432.0;211.0;2221.0
35400;2372.0;271.0;2101.0
35500;2952.0;211.0;2741.0
35600;2432.0;211.0;2221.0
35700;2423.0;202.0;2221.0
35800;2432.0;211.0;2221.0
35900;2360.0;259.0;2101.0
36000;2598.0;217.0;2381.0
36100;2512.0;211.0;2301.0
36200;2518.0;217.0;2301.0
36300;2509.0;208.0;2301.0
36400;2509.0;208.0;2301.0
36500;2078.0;217.0;1861.0
36600;2638.0;217.0;2421.0
36700;2512.0;211.0;2301.0
36800;2019.0;238.0;1781.0
36900;2518.0;217.0;2301.0
37000;2558.0;217.0;2341.0
37100;2598.0;217.0;2381.0
37200;2598.0;217.0;2381.0
37300;2158.0;217.0;1941.0
37400;2718.0;217.0;2501.0
37500;2589.0;208.0;2381.0
37600;2589.0;208.0;2381.0
37700;2592.0;211.0;2381.0
37800;2640.0;259.0;2381.0
37900;2601.0;220.0;2381.0
38000;2659.0;238.0;2421.0
38100;2819.0;238.0;2581.0
38200;2259.0;238.0;2021.0
38300;3222.0;241.0;2981.0
38400;3088.5;227.5;2861.0
38500;3219.0;238.0;2981.0
38600;2699.0;238.0;2461.0
38700;2696.0;235.0;2461.0
38800;2698.5;237.5;2461.0
38900;2704.0;243.0;2461.0
39000;2739.5;238.5;2501.0
39100;2782.0;241.0;2541.0
39200;2263.0;242.0;2021.0
39300;2583.0;242.0;2341.0
39400;2903.5;242.5;2661.0
39500;2783.0;242.0;2541.0
39600;2784.0;243.0;2541.0
39700;2783.0;242.0;2541.0
39800;2781.0;240.0;2541.0
39900;2374.0;233.0;2141.0
40000;2623.0;242.0;2381.0
40100;2745.5;244.5;2501.0
40200;2742.0;241.0;2501.0
40300;2981.0;240.0;2741.0
40400;2864.0;243.0;2621.0
40500;2423.0;242.0;2181.0
40600;3023.0;242.0;2781.0
40700;2863.0;242.0;2621.0
40800;2860.5;239.5;2621.0
40900;3623.0;242.0;3381.0
41000;3023.0;242.0;2781.0
41100;2946.5;245.5;2701.0
41200;2624.0;243.0;2381.0
41300;2944.0;243.0;2701.0
41400;2943.0;242.0;2701.0
41500;2946.5;245.5;2701.0
41600;2952.0;251.0;2701.0
41700;2944.0;243.0;2701.0
41800;3104.0;243.0;2861.0
41900;2183.0;242.0;1941.0
42000;2975.0;234.0;2741.0
42100;3023.0;242.0;2781.0
42200;3024.0;243.0;2781.0
42300;3023.0;242.0;2781.0
42400;3023.5;242.5;2781.0
42500;3021.5;240.5;2781.0
42600;3023.0;242.0;2781.0
42700;3021.0;240.0;2781.0
42800;3142.0;241.0;2901.0
42900;3021.5;240.5;2781.0
43000;3061.5;240.5;2821.0
43100;3223.0;242.0;2981.0
43200;3077.0;216.0;2861.0
43300;3117.0;256.0;2861.0
43400;2345.0;244.0;2101.0
43500;3237.0;256.0;2981.0
43600;3109.0;248.0;2861.0
43700;3629.0;248.0;3381.0
43800;2997.0;256.0;2741.0
43900;3645.0;264.0;3381.0
44000;3149.0;248.0;2901.0
44100;3077.0;256.0;2821.0
44200;2689.0;268.0;2421.0
44300;3157.0;336.0;2821.0
44400;3197.0;256.0;2941.0
44500;3125.0;184.0;2941.0
44600;3197.0;256.0;2941.0
44700;3141.0;320.0;2821.0
44800;3185.0;244.0;2941.0
44900;3197.0;256.0;2941.0
45000;3245.0;264.0;2981.0
45100;3281.0;260.0;3021.0
45200;3285.0;264.0;3021.0
45300;3173.0;272.0;2901.0
45400;3273.0;252.0;3021.0
45500;3285.0;264.0;3021.0
45600;3285.0;264.0;3021.0
45700;3393.0;252.0;3141.0
45800;3257.0;236.0;3021.0
45900;3405.0;264.0;3141.0
46000;3461.0;280.0;3181.0
46100;3893.0;272.0;3621.0
46200;3365.0;264.0;3101.0
46300;3357.0;256.0;3101.0
46400;3377.0;276.0;3101.0
46500;3377.0;276.0;3101.0
46600;3373.0;272.0;3101.0
46700;3361.0;260.0;3101.0
46800;3373.0;272.0;3101.0
46900;3493.0;272.0;3221.0
47000;3413.0;272.0;3141.0
47100;3381.0;200.0;3181.0
47200;3453.0;272.0;3181.0
47300;2933.0;272.0;2661.0
47400;3333.0;272.0;3061.0
47500;3461.0;280.0;3181.0
47600;3341.0;280.0;3061.0
47700;3581.0;280.0;3301.0
47800;3461.0;280.0;3181.0
47900;3061.0;280.0;2781.0
48000;3501.0;280.0;3221.0
48100;3421.0;280.0;3141.0
48200;3649.0;268.0;3381.0
48300;3541.0;280.0;3261.0
48400;3541.0;280.0;3261.0
48500;3549.0;288.0;3261.0
48600;3529.0;268.0;3261.0
48700;3605.0;344.0;3261.0
48800;3669.0;288.0;3381.0
48900;3533.0;272.0;3261.0
49000;3573.0;272.0;3301.0
49100;3613.0;272.0;3341.0
49200;3629.0;288.0;3341.0
49300;3621.0;280.0;3341.0
49400;3621.0;280.0;3341.0
49500;3621.0;280.0;3341.0
49600;3629.0;288.0;3341.0
49700;3617.0;276.0;3341.0
49800;3733.0;272.0;3461.0
49900;4373.0;272.0;4101.0
50000;3533.0;272.0;3261.0
50100;4205.0;264.0;3941.0
50200;3705.0;284.0;3421.0
50300;3677.0;256.0;3421.0
50400;3685.0;264.0;3421.0
50500;3701.0;280.0;3421.0
50600;3701.0;280.0;3421.0
50700;3709.0;288.0;3421.0
50800;3689.0;268.0;3421.0
50900;3723.0;302.0;3421.0
51000;4311.0;290.0;4021.0
51100;3808.0;307.0;3501.0
51200;3807.0;306.0;3501.0
51300;3808.0;307.0;3501.0
51400;3930.0;309.0;3621.0
51500;3804.0;303.0;3501.0
51600;3047.0;306.0;2741.0
51700;3805.0;304.0;3501.0
51800;3804.0;303.0;3501.0
51900;3807.0;306.0;3501.0
52000;3847.0;306.0;3541.0
52100;3896.0;315.0;3581.0
52200;3887.0;306.0;3581.0
52300;4005.0;304.0;3701.0
52400;3885.0;304.0;3581.0
52500;3885.0;304.0;3581.0
52600;3885.0;304.0;3581.0
52700;3885.0;304.0;3581.0
52800;3883.0;302.0;3581.0
52900;4400.0;299.0;4101.0
53000;4043.0;302.0;3741.0
53100;3957.0;296.0;3661.0
53200;4105.0;324.0;3781.0
53300;4085.0;304.0;3781.0
53400;3958.0;297.0;3661.0
53500;3967.0;306.0;3661.0
53600;3981.0;320.0;3661.0
53700;3976.0;315.0;3661.0
53800;3962.0;301.0;3661.0
53900;3963.0;302.0;3661.0
54000;3987.0;286.0;3701.0
54100;4045.0;304.0;3741.0
54200;4043.0;302.0;3741.0
54300;4041.0;300.0;3741.0
54400;3922.0;301.0;3621.0
54500;4041.0;300.0;3741.0
54600;4039.0;298.0;3741.0
54700;4041.0;300.0;3741.0
54800;4039.0;298.0;3741.0
54900;4450.0;309.0;4141.0
55000;4081.0;300.0;3781.0
55100;4001.0;300.0;3701.0
55200;4126.0;305.0;3821.0
55300;4105.0;284.0;3821.0
55400;4121.0;300.0;3821.0
55500;4121.0;300.0;3821.0
55600;-960319.0;300.0;-960619.0
55700;3361.0;300.0;3061.0
55800;4001.0;300.0;3701.0
55900;4121.0;300.0;3821.0
56000;4139.0;278.0;3861.0
56100;3681.0;300.0;3381.0
56200;4081.0;300.0;3781.0
56300;4201.0;300.0;3901.0
56400;4083.0;302.0;3781.0
56500;4197.0;296.0;3901.0
56600;4201.0;300.0;3901.0
56700;4201.0;300.0;3901.0
56800;4201.0;300.0;3901.0
56900;4203.0;302.0;3901.0
57000;4243.0;302.0;3941.0
57100;4281.0;300.0;3981.0
57200;4283.0;302.0;3981.0
57300;4280.0;299.0;3981.0
57400;4303.0;322.0;3981.0
57500;4683.0;302.0;4381.0
57600;4277.0;296.0;3981.0
57700;4280.0;299.0;3981.0
57800;4279.0;298.0;3981.0
57900;4279.0;298.0;3981.0
58000;4199.0;298.0;3901.0
58100;3855.0;314.0;3541.0
58200;4357.0;296.0;4061.0
58300;4362.0;301.0;4061.0
58400;5119.0;298.0;4821.0
58500;4359.0;298.0;4061.0
58600;4255.0;314.0;3941.0
58700;4239.0;298.0;3941.0
58800;4223.0;282.0;3941.0
58900;4362.0;301.0;4061.0
59000;3839.0;298.0;3541.0
59100;4442.0;301.0;4141.0
59200;4439.0;298.0;4141.0
59300;4559.0;298.0;4261.0
59400;4957.0;296.0;4661.0
59500;4437.0;296.0;4141.0
59600;4317.0;296.0;4021.0
59700;4437.0;296.0;4141.0
59800;4437.0;296.0;4141.0
59900;4439.0;298.0;4141.0
60000;5041.0;300.0;4741.0
60100;4519.0;298.0;4221.0
60200;4519.0;298.0;4221.0
60300;4638.0;297.0;4341.0
60400;4399.0;298.0;4101.0
60500;4519.0;298.0;4221.0
60600;4397.0;296.0;4101.0
60700;4641.0;300.0;4341.0
60800;4639.0;298.0;4341.0
60900;4519.0;298.0;4221.0
61000;4345.0;284.0;4061.0
61100;4603.0;302.0;4301.0
61200;4607.0;306.0;4301.0
61300;4635.0;334.0;4301.0
61400;4083.0;302.0;3781.0
61500;4603.0;302.0;4301.0
61600;4083.0;302.0;3781.0
61700;4487.0;306.0;4181.0
61800;4603.0;302.0;4301.0
61900;5123.0;302.0;4821.0
62000;5443.0;302.0;5141.0
62100;4679.0;298.0;4381.0
62200;4671.0;290.0;4381.0
62300;4683.0;302.0;4381.0
62400;4689.0;308.0;4381.0
62500;5449.0;308.0;5141.0
62600;4691.0;310.0;4381.0
62700;4677.0;296.0;4381.0
62800;4683.0;302.0;4381.0
62900;4807.0;306.0;4501.0
63000;4603.0;302.0;4301.0
63100;4635.0;294.0;4341.0
63200;4207.0;266.0;3941.0
63300;4722.0;261.0;4461.0
63400;4869.0;288.0;4581.0
63500;4740.0;279.0;4461.0
63600;4896.0;315.0;4581.0
63700;4744.5;283.5;4461.0
63800;4878.0;297.0;4581.0
63900;4776.0;315.0;4461.0
64000;4793.5;292.5;4501.0
64100;4829.0;288.0;4541.0
64200;4782.0;241.0;4541.0
64300;4821.0;280.0;4541.0
64400;4925.0;384.0;4541.0
64500;4701.0;280.0;4421.0
64600;4941.0;280.0;4661.0
64700;4320.5;299.5;4021.0
64800;4954.0;293.0;4661.0
64900;5341.0;280.0;5061.0
65000;4880.5;299.5;4581.0
65100;4768.0;267.0;4501.0
65200;4768.0;267.0;4501.0
65300;4726.5;225.5;4501.0
65400;5019.0;278.0;4741.0
65500;4914.0;293.0;4621.0
65600;5314.0;293.0;5021.0
65700;4899.0;278.0;4621.0
65800;4754.0;293.0;4461.0
65900;5034.0;293.0;4741.0
66000;4939.0;278.0;4661.0
66100;4874.0;293.0;4581.0
66200;5009.0;308.0;4701.0
66300;5069.0;368.0;4701.0
66400;4874.0;293.0;4581.0
66500;5114.0;293.0;4821.0
66600;4994.0;293.0;4701.0
66700;4986.5;285.5;4701.0
66800;4994.0;293.0;4701.0
66900;4994.0;293.0;4701.0
67000;5034.0;293.0;4741.0
67100;5051.5;270.5;4781.0
67200;5074.0;293.0;4781.0
67300;4972.0;191.0;4781.0
67400;5086.0;305.0;4781.0
67500;4547.0;286.0;4261.0
67600;4937.5;276.5;4661.0
67700;5067.0;286.0;4781.0
67800;5086.0;305.0;4781.0
67900;5086.0;305.0;4781.0
68000;5126.0;305.0;4821.0
68100;5166.0;305.0;4861.0
68200;5046.0;305.0;4741.0
68300;5046.0;305.0;4741.0
68400;5166.0;305.0;4861.0
68500;5318.0;457.0;4861.0
68600;5166.0;305.0;4861.0
68700;5137.5;276.5;4861.0
68800;5147.0;286.0;4861.0
68900;5147.0;286.0;4861.0
69000;5206.0;305.0;4901.0
69100;5126.0;305.0;4821.0
69200;4726.0;305.0;4421.0
69300;5227.0;286.0;4941.0
69400;5246.0;305.0;4941.0
69500;5246.0;305.0;4941.0
69600;5217.5;276.5;4941.0
69700;5246.0;305.0;4941.0
69800;5274.5;333.5;4941.0
69900;5398.0;457.0;4941.0
70000;5387.0;286.0;5101.0
70100;5206.0;305.0;4901.0
70200;5326.0;305.0;5021.0
70300;4699.0;198.0;4501.0
70400;5311.0;290.0;5021.0
70500;5334.0;313.0;5021.0
70600;5311.0;290.0;5021.0
70700;5215.5;194.5;5021.0
70800;5346.0;325.0;5021.0
70900;5346.0;325.0;5021.0
71000;5415.0;354.0;5061.0
71100;5455.0;354.0;5101.0
71200;5484.0;383.0;5101.0
71300;4906.0;325.0;4581.0
71400;5687.0;586.0;5101.0
71500;5455.0;354.0;5101.0
71600;5455.0;354.0;5101.0
71700;4935.0;354.0;4581.0
71800;5513.0;412.0;5101.0
71900;5484.0;383.0;5101.0
72000;5524.0;383.0;5141.0
72100;5564.0;383.0;5181.0
72200;5593.0;412.0;5181.0
72300;5444.0;383.0;5061.0
72400;5564.0;383.0;5181.0
72500;5622.0;441.0;5181.0
72600;5549.5;368.5;5181.0
72700;5274.0;93.0;5181.0
72800;5578.5;397.5;5181.0
72900;5510.0;209.0;5301.0
73000;6193.0;412.0;5781.0
73100;6025.0;644.0;5381.0
73200;5673.0;412.0;5261.0
73300;5444.0;383.0;5061.0
73400;5778.5;397.5;5381.0
73500;5673.0;412.0;5261.0
73600;5702.0;441.0;5261.0
73700;5687.5;426.5;5261.0
73800;5629.5;368.5;5261.0
73900;5499.0;238.0;5261.0
74000;5843.5;542.5;5301.0
74100;5291.0;470.0;4821.0
74200;5767.5;426.5;5341.0
74300;5887.5;426.5;5461.0
74400;5811.0;470.0;5341.0
74500;6331.0;470.0;5861.0
74600;5811.0;470.0;5341.0
74700;5811.0;470.0;5341.0
74800;5720.0;499.0;5221.0
74900;5931.0;470.0;5461.0
75000;5851.0;470.0;5381.0
75100;6040.0;499.0;5541.0
75200;5891.0;470.0;5421.0
75300;6011.0;470.0;5541.0
75400;5934.5;513.5;5421.0
75500;6291.0;470.0;5821.0
75600;5771.0;470.0;5301.0
75700;5862.0;441.0;5421.0
75800;5505.5;484.5;5021.0
75900;5342.0;441.0;4901.0
76000;5800.5;339.5;5461.0
76100;5942.0;441.0;5501.0
76200;5909.0;528.0;5381.0
76300;5942.0;441.0;5501.0
76400;5942.0;441.0;5501.0
76500;5971.0;470.0;5501.0
76600;5927.5;426.5;5501.0
76700;6000.0;499.0;5501.0
76800;6000.0;499.0;5501.0
76900;5865.5;484.5;5381.0
77000;5124.0;383.0;4741.0
77100;5819.0;238.0;5581.0
77200;6109.0;528.0;5581.0
77300;6036.5;455.5;5581.0
77400;6200.0;499.0;5701.0
77500;6080.0;499.0;5581.0
77600;6080.0;499.0;5581.0
77700;5848.0;267.0;5581.0
77800;5848.0;267.0;5581.0
77900;6229.0;528.0;5701.0
78000;6091.0;470.0;5621.0
78100;6131.0;470.0;5661.0
78200;6145.5;484.5;5661.0
78300;6131.0;470.0;5661.0
78400;5683.5;542.5;5141.0
78500;6011.0;470.0;5541.0
78600;6160.0;499.0;5661.0
78700;6593.0;412.0;6181.0
78800;6102.0;441.0;5661.0
78900;6087.5;426.5;5661.0
79000;6171.0;470.0;5701.0
79100;6211.0;470.0;5741.0
79200;6557.0;296.0;6261.0
79300;6345.5;484.5;5861.0
79400;6254.5;513.5;5741.0
79500;6211.0;470.0;5741.0
79600;6211.0;470.0;5741.0
79700;5494.5;513.5;4981.0
79800;5811.0;470.0;5341.0
79900;6331.0;470.0;5861.0
80000;6251.0;470.0;5781.0
80100;6189.5;368.5;5821.0
80200;6272.5;571.5;5701.0
80300;6091.0;470.0;5621.0
80400;6411.0;470.0;5941.0
80500;6291.0;470.0;5821.0
80600;6334.5;513.5;5821.0
80700;6473.0;532.0;5941.0
80800;6245.0;424.0;5821.0
80900;6065.0;244.0;5821.0
81000;6417.0;436.0;5981.0
81100;6217.0;436.0;5781.0
81200;6349.0;448.0;5901.0
81300;6313.0;412.0;5901.0
81400;6313.0;412.0;5901.0
81500;6193.0;412.0;5781.0
81600;6253.0;472.0;5781.0
81700;6241.0;340.0;5901.0
81800;6289.0;388.0;5901.0
81900;6205.0;424.0;5781.0
82000;6293.0;352.0;5941.0
82100;6513.0;412.0;6101.0
82200;6017.0;556.0;5461.0
82300;6369.0;388.0;5981.0
82400;6249.0;388.0;5861.0
82500;6369.0;388.0;5981.0
82600;6369.0;388.0;5981.0
82700;6261.0;400.0;5861.0
82800;6345.0;364.0;5981.0
82900;6381.0;400.0;5981.0
83000;-960183.0;436.0;-960619.0
