timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
800100;65201.0;1744.0;63457.0
800200;65241.0;1744.0;63497.0
800300;65361.0;1744.0;63617.0
800400;65241.0;1744.0;63497.0
800500;65121.0;1744.0;63377.0
800600;65241.0;1744.0;63497.0
800700;65241.0;1744.0;63497.0
800800;65361.0;1744.0;63617.0
800900;65281.0;1744.0;63537.0
801000;65281.0;1744.0;63537.0
801100;65281.0;1744.0;63537.0
801200;65321.0;1744.0;63577.0
801300;65321.0;1744.0;63577.0
801400;65841.0;1744.0;64097.0
801500;65321.0;1744.0;63577.0
801600;65201.0;1744.0;63457.0
801700;65321.0;1744.0;63577.0
801800;65321.0;1744.0;63577.0
801900;65321.0;1744.0;63577.0
802000;65361.0;1744.0;63617.0
802100;65481.0;1744.0;63737.0
802200;65401.0;1744.0;63657.0
802300;65401.0;1744.0;63657.0
802400;64961.0;1744.0;63217.0
802500;65521.0;1744.0;63777.0
802600;65401.0;1744.0;63657.0
802700;65401.0;1744.0;63657.0
802800;65401.0;1744.0;63657.0
802900;65521.0;1744.0;63777.0
803000;65441.0;1744.0;63697.0
803100;65481.0;1744.0;63737.0
803200;65361.0;1744.0;63617.0
803300;65481.0;1744.0;63737.0
803400;65481.0;1744.0;63737.0
803500;65481.0;1744.0;63737.0
803600;65601.0;1744.0;63857.0
803700;65481.0;1744.0;63737.0
803800;65481.0;1744.0;63737.0
803900;65401.0;1744.0;63657.0
804000;65521.0;1744.0;63777.0
804100;65561.0;1744.0;63817.0
804200;65561.0;1744.0;63817.0
804300;65441.0;1744.0;63697.0
804400;65561.0;1744.0;63817.0
804500;65681.0;1744.0;63937.0
804600;65561.0;1744.0;63817.0
804700;65561.0;1744.0;63817.0
804800;65561.0;1744.0;63817.0
804900;65561.0;1744.0;63817.0
805000;65601.0;1744.0;63857.0
805100;65641.0;1744.0;63897.0
805200;65641.0;1744.0;63897.0
805300;65626.0;1729.0;63897.0
805400;65653.0;1756.0;63897.0
805500;65653.0;1756.0;63897.0
805600;65773.0;1756.0;64017.0
805700;65653.0;1756.0;63897.0
805800;65659.0;1762.0;63897.0
805900;65599.0;1702.0;63897.0
806000;65730.0;1793.0;63937.0
806100;65735.0;1758.0;63977.0
806200;65742.0;1765.0;63977.0
806300;65643.0;1786.0;63857.0
806400;65763.0;1786.0;63977.0
806500;65721.0;1744.0;63977.0
806600;65777.0;1800.0;63977.0
806700;65749.0;1772.0;63977.0
806800;65749.0;1772.0;63977.0
806900;65749.0;1772.0;63977.0
807000;65789.0;1772.0;64017.0
807100;65829.0;1772.0;64057.0
807200;66061.0;1884.0;64177.0
807300;65717.0;1660.0;64057.0
