timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
543600;44698.0;1641.0;43057.0
543700;44596.0;1659.0;42937.0
543800;44636.0;1659.0;42977.0
543900;44636.0;1659.0;42977.0
544000;44716.0;1659.0;43057.0
544100;44610.0;1713.0;42897.0
544200;44636.0;1659.0;42977.0
544300;44640.0;1623.0;43017.0
544400;44964.0;1947.0;43017.0
544500;44676.0;1659.0;43017.0
544600;44640.0;1623.0;43017.0
544700;44658.0;1641.0;43017.0
544800;44716.0;1659.0;43057.0
544900;44716.0;1659.0;43057.0
545000;44752.0;1695.0;43057.0
545100;44770.0;1713.0;43057.0
545200;44792.0;1695.0;43097.0
545300;44948.0;1731.0;43217.0
545400;44414.0;1677.0;42737.0
545500;44630.0;1533.0;43097.0
545600;44792.0;1695.0;43097.0
545700;45116.0;2019.0;43097.0
545800;45348.0;1731.0;43617.0
545900;44876.0;1659.0;43217.0
546000;44868.0;1731.0;43137.0
546100;45456.0;1839.0;43617.0
546200;45276.0;2019.0;43257.0
546300;45294.0;1677.0;43617.0
546400;45028.0;1731.0;43297.0
546500;44908.0;1731.0;43177.0
546600;44440.0;1623.0;42817.0
546700;45348.0;1731.0;43617.0
546800;44948.0;1731.0;43217.0
546900;44984.0;1767.0;43217.0
547000;45028.0;1731.0;43297.0
547100;44584.0;1767.0;42817.0
547200;44948.0;1731.0;43217.0
547300;44988.0;1731.0;43257.0
547400;44988.0;1731.0;43257.0
547500;44988.0;1731.0;43257.0
547600;44988.0;1731.0;43257.0
547700;45384.0;2127.0;43257.0
547800;45010.0;1713.0;43297.0
547900;44740.0;1443.0;43297.0
548000;44992.0;1695.0;43297.0
548100;44948.0;1731.0;43217.0
548200;45082.0;1785.0;43297.0
548300;45224.0;1767.0;43457.0
548400;45206.0;1749.0;43457.0
548500;45104.0;1767.0;43337.0
548600;45278.0;1821.0;43457.0
548700;45104.0;1767.0;43337.0
548800;45188.0;1731.0;43457.0
548900;45090.0;1713.0;43377.0
549000;45144.0;1767.0;43377.0
549100;45072.0;1695.0;43377.0
549200;45108.0;1731.0;43377.0
549300;45148.0;1731.0;43417.0
549400;45216.0;1479.0;43737.0
549500;45156.0;1739.0;43417.0
549600;45156.0;1419.0;43737.0
549700;45176.0;1759.0;43417.0
549800;45196.0;1739.0;43457.0
549900;45196.0;1739.0;43457.0
550000;45196.0;1739.0;43457.0
550100;45196.0;1739.0;43457.0
550200;45136.0;1759.0;43377.0
550300;45116.0;1739.0;43377.0
550400;45316.0;1699.0;43617.0
550500;45156.0;1659.0;43497.0
550600;44956.0;1339.0;43617.0
550700;45156.0;1659.0;43497.0
550800;45196.0;1659.0;43537.0
550900;45196.0;1659.0;43537.0
